0,96.4269,200,247.3032,270,315,0
0.02,96.4269,200,247.3032,270,315,0
0.04,96.42353,200,247.3039,270,315,0
0.06,96.41687,200,247.3051,270,315,0
0.08,96.40697,200,247.307,270,315,0
0.09999999,96.39391,200,247.3094,270,315,0
0.12,96.37775,200,247.3125,270,315,0
0.14,96.35856,200,247.3161,270,315,0
0.16,96.33639,200,247.3203,270,315,0
0.18,96.31131,200,247.325,270,315,0
0.2,96.28338,200,247.3303,270,315,0
0.22,96.25266,200,247.3361,270,315,0
0.24,96.21922,200,247.3424,270,315,0
0.26,96.1831,200,247.3492,270,315,0
0.28,96.14437,200,247.3565,270,315,0
0.3,96.10309,200,247.3643,270,315,0
0.32,96.0593,200,247.3726,270,315,0
0.34,96.01308,200,247.3813,270,315,0
0.36,95.96446,200,247.3905,270,315,0
0.38,95.91352,200,247.4001,270,315,0
0.4,95.8603,200,247.4101,270,315,0
0.42,95.80485,200,247.4206,270,315,0
0.44,95.74722,200,247.4315,270,315,0
0.46,95.68747,200,247.4427,270,315,0
0.48,95.62564,200,247.4544,270,315,0
0.5,95.56179,200,247.4664,270,315,0
0.52,95.49596,200,247.4789,270,315,0
0.54,95.42821,200,247.4917,270,315,0
0.56,95.35857,200,247.5048,270,315,0
0.58,95.2871,200,247.5183,270,315,0
0.6,95.21384,200,247.5321,270,315,0
0.62,95.13885,200,247.5462,270,315,0
0.64,95.06215,200,247.5607,270,315,0
0.66,94.9838,200,247.5755,270,315,0
0.68,94.90383,200,247.5906,270,315,0
0.7,94.8223,200,247.606,270,315,0
0.72,94.73925,200,247.6216,270,315,0
0.74,94.65471,200,247.6376,270,315,0
0.76,94.56873,200,247.6538,270,315,0
0.78,94.48134,200,247.6703,270,315,0
0.8,94.39259,200,247.687,270,315,0
0.82,94.30251,200,247.704,270,315,0
0.84,94.21115,200,247.7213,270,315,0
0.86,94.11854,200,247.7387,270,315,0
0.88,94.02471,200,247.7564,270,315,0
0.9,93.92971,200,247.7744,270,315,0
0.92,93.83357,200,247.7925,270,315,0
0.94,93.73633,200,247.8109,270,315,0
0.96,93.63802,200,247.8294,270,315,0
0.98,93.53867,200,247.8481,270,315,0
1,93.43832,200,247.8671,270,315,0
1.02,93.337,200,247.8862,270,315,0
1.04,93.23474,200,247.9055,270,315,0
1.06,93.13158,200,247.9249,270,315,0
1.08,93.02756,200,247.9446,270,315,0
1.1,92.92268,200,247.9644,270,315,0
1.12,92.817,200,247.9843,270,315,0
1.14,92.71054,200,248.0044,270,315,0
1.16,92.60332,200,248.0246,270,315,0
1.18,92.49539,200,248.045,270,315,0
1.2,92.38676,200,248.0655,270,315,0
1.22,92.27747,200,248.0861,270,315,0
1.24,92.16754,200,248.1068,270,315,0
1.26,92.057,200,248.1277,270,315,0
1.28,91.94587,200,248.1487,270,315,0
1.3,91.83418,200,248.1697,270,315,0
1.32,91.72196,200,248.1909,270,315,0
1.34,91.60924,200,248.2122,270,315,0
1.36,91.49603,200,248.2335,270,315,0
1.38,91.38237,200,248.255,270,315,0
1.4,91.26827,200,248.2765,270,315,0
1.42,91.15376,200,248.2981,270,315,0
1.44,91.03887,200,248.3198,270,315,0
1.46,90.92361,200,248.3415,270,315,0
1.48,90.80801,200,248.3633,270,315,0
1.5,90.69209,200,248.3852,270,315,0
1.52,90.57587,200,248.4071,270,315,0
1.54,90.45938,200,248.4291,270,315,0
1.56,90.34263,200,248.4511,270,315,0
1.58,90.22564,200,248.4732,270,315,0
1.6,90.10844,200,248.4953,270,315,0
1.62,89.99104,200,248.5175,270,315,0
1.64,89.87346,200,248.5397,270,315,0
1.66,89.75572,200,248.5619,270,315,0
1.68,89.63785,200,248.5841,270,315,0
1.7,89.51985,200,248.6064,270,315,0
1.72,89.40176,200,248.6286,270,315,0
1.74,89.28357,200,248.6509,270,315,0
1.76,89.16531,200,248.6732,270,315,0
1.78,89.047,200,248.6956,270,315,0
1.8,88.92867,200,248.7179,270,315,0
1.82,88.8103,200,248.7402,270,315,0
1.84,88.69194,200,248.7626,270,315,0
1.86,88.57359,200,248.7849,270,315,0
1.88,88.45526,200,248.8072,270,315,0
1.9,88.33698,200,248.8295,270,315,0
1.92,88.21875,200,248.8518,270,315,0
1.94,88.10059,200,248.8741,270,315,0
1.96,87.98252,200,248.8964,270,315,0
1.98,87.86455,200,248.9187,270,315,0
2,87.74669,200,248.9409,270,315,0
2.02,87.62895,200,248.9631,270,315,0
2.04,87.51136,200,248.9853,270,315,0
2.06,87.39391,200,249.0075,270,315,0
2.08,87.27663,200,249.0296,270,315,0
2.1,87.15953,200,249.0517,270,315,0
2.12,87.04261,200,249.0737,270,315,0
2.14,86.92589,200,249.0958,270,315,0
2.16,86.80938,200,249.1178,270,315,0
2.18,86.69309,200,249.1397,270,315,0
2.2,86.57703,200,249.1616,270,315,0
2.22,86.46122,200,249.1834,270,315,0
2.24,86.34566,200,249.2052,270,315,0
2.26,86.23035,200,249.227,270,315,0
2.28,86.11533,200,249.2487,270,315,0
2.3,86.00058,200,249.2704,270,315,0
2.32,85.88612,200,249.2919,270,315,0
2.34,85.77197,200,249.3135,270,315,0
2.36,85.65813,200,249.335,270,315,0
2.38,85.5446,200,249.3564,270,315,0
2.4,85.4314,200,249.3777,270,315,0
2.42,85.31854,200,249.399,270,315,0
2.44,85.20602,200,249.4203,270,315,0
2.46,85.09384,200,249.4414,270,315,0
2.48,84.98203,200,249.4625,270,315,0
2.5,84.87057,200,249.4836,270,315,0
2.52,84.7595,200,249.5045,270,315,0
2.54,84.6488,200,249.5254,270,315,0
2.56,84.5385,200,249.5462,270,315,0
2.58,84.42858,200,249.567,270,315,0
2.6,84.31907,200,249.5876,270,315,0
2.62,84.20996,200,249.6082,270,315,0
2.64,84.10126,200,249.6287,270,315,0
2.66,83.99299,200,249.6491,270,315,0
2.68,83.88514,200,249.6695,270,315,0
2.7,83.77772,200,249.6898,270,315,0
2.72,83.67073,200,249.7099,270,315,0
2.74,83.56419,200,249.73,270,315,0
2.76,83.45808,200,249.7501,270,315,0
2.78,83.35243,200,249.77,270,315,0
2.8,83.24724,200,249.7898,270,315,0
2.82,83.1425,200,249.8096,270,315,0
2.84,83.03823,200,249.8293,270,315,0
2.86,82.93443,200,249.8488,270,315,0
2.88,82.83111,200,249.8683,270,315,0
2.9,82.72826,200,249.8878,270,315,0
2.92,82.62589,200,249.9071,270,315,0
2.94,82.524,200,249.9263,270,315,0
2.96,82.42261,200,249.9454,270,315,0
2.98,82.3217,200,249.9645,270,315,0
3,82.22129,200,249.9834,270,315,0
3.02,82.12138,200,250.0023,270,315,0
3.04,82.02197,200,250.021,270,315,0
3.06,81.92306,200,250.0397,270,315,0
3.08,81.82466,200,250.0583,270,315,0
3.1,81.72678,200,250.0767,270,315,0
3.12,81.6294,200,250.0951,270,315,0
3.14,81.53254,200,250.1134,270,315,0
3.16,81.4362,200,250.1315,270,315,0
3.18,81.34037,200,250.1496,270,315,0
3.2,81.24507,200,250.1676,270,315,0
3.22,81.15029,200,250.1855,270,315,0
3.24,81.05604,200,250.2033,270,315,0
3.26,80.96231,200,250.2209,270,315,0
3.28,80.86912,200,250.2385,270,315,0
3.3,80.77645,200,250.256,270,315,0
3.32,80.68432,200,250.2734,270,315,0
3.34,80.59272,200,250.2907,270,315,0
3.36,80.50166,200,250.3079,270,315,0
3.38,80.41113,200,250.3249,270,315,0
3.4,80.32114,200,250.3419,270,315,0
3.42,80.23168,200,250.3588,270,315,0
3.44,80.14277,200,250.3756,270,315,0
3.46,80.0544,200,250.3922,270,315,0
3.48,79.96657,200,250.4088,270,315,0
3.5,79.87928,200,250.4253,270,315,0
3.52,79.79253,200,250.4417,270,315,0
3.54,79.70633,200,250.4579,270,315,0
3.56,79.62067,200,250.4741,270,315,0
3.58,79.53555,200,250.4901,270,315,0
