0,98.35596,200,-23.23479,270,315,0
0.02,98.35596,200,-23.23479,270,315,0
0.04,98.66249,199.9925,-22.49195,270,315,0
0.06,98.84076,199.9978,-22.01628,270,315,0
0.08,99.08943,199.9942,-21.44421,270,315,0
0.09999999,99.30405,199.9962,-20.90705,270,315,0
0.12,99.53407,199.995,-20.35718,270,315,0
0.14,99.7574,199.9955,-19.81198,270,315,0
0.16,99.98355,199.9951,-19.26505,270,315,0
0.18,100.2085,199.9952,-18.71876,270,315,0
0.2,100.434,199.9951,-18.17223,270,315,0
0.22,100.6593,199.995,-17.6258,270,315,0
0.24,100.8846,199.9949,-17.07932,270,315,0
0.26,101.1099,199.9949,-16.53286,270,315,0
0.28,101.3353,199.9948,-15.9864,270,315,0
0.3,101.5606,199.9947,-15.43994,270,315,0
0.32,101.7859,199.9946,-14.89348,270,315,0
0.34,102.0113,199.9946,-14.34701,270,315,0
0.36,102.2366,199.9945,-13.80055,270,315,0
0.38,102.4619,199.9944,-13.25409,270,315,0
0.4,102.6872,199.9943,-12.70763,270,315,0
0.42,102.9126,199.9942,-12.16117,270,315,0
0.44,103.1379,199.9942,-11.61471,270,315,0
0.46,103.3632,199.9941,-11.06825,270,315,0
0.48,103.5886,199.994,-10.52179,270,315,0
0.5,103.8139,199.9939,-9.975326,270,315,0
0.52,104.0392,199.9939,-9.428865,270,315,0
0.54,104.2646,199.9938,-8.882405,270,315,0
0.56,104.4899,199.9937,-8.335945,270,315,0
0.58,104.7152,199.9936,-7.789485,270,315,0
0.6,104.9406,199.9936,-7.243026,270,315,0
0.62,105.1659,199.9935,-6.696566,270,315,0
0.64,105.3913,199.9934,-6.150107,270,315,0
0.66,105.6166,199.9933,-5.603648,270,315,0
0.68,105.8419,199.9933,-5.057189,270,315,0
0.7,106.0673,199.9932,-4.51073,270,315,0
0.72,106.2926,199.9931,-3.964271,270,315,0
0.74,106.5179,199.993,-3.417813,270,315,0
0.76,106.7433,199.993,-2.871354,270,315,0
0.78,106.9686,199.9929,-2.324896,270,315,0
0.8,107.1939,199.9928,-1.778438,270,315,0
0.82,107.4193,199.9928,-1.23198,270,315,0
0.84,107.6446,199.9927,-0.6855223,270,315,0
0.86,107.87,199.9927,-0.1390647,270,315,0
