0,-328.5109,200,354.5018,270,315,0
0.02,-328.5109,200,354.5018,270,315,0
0.04,-328.5179,200,354.5078,270,315,0
0.06,-328.532,200,354.5198,270,315,0
0.08,-328.5527,200,354.5375,270,315,0
0.09999999,-328.5802,200,354.5609,270,315,0
0.12,-328.6141,200,354.5898,270,315,0
0.14,-328.6544,200,354.6241,270,315,0
0.16,-328.701,200,354.6638,270,315,0
0.18,-328.7536,200,354.7087,270,315,0
0.2,-328.8123,200,354.7587,270,315,0
0.22,-328.8768,200,354.8137,270,315,0
0.24,-328.947,200,354.8736,270,315,0
0.26,-329.0229,200,354.9382,270,315,0
0.28,-329.1042,200,355.0076,270,315,0
0.3,-329.1909,200,355.0815,270,315,0
0.32,-329.2828,200,355.1599,270,315,0
0.34,-329.3798,200,355.2426,270,315,0
0.36,-329.4819,200,355.3296,270,315,0
0.38,-329.5889,200,355.4208,270,315,0
0.4,-329.7006,200,355.5161,270,315,0
0.42,-329.817,200,355.6153,270,315,0
0.44,-329.938,200,355.7185,270,315,0
0.46,-330.0635,200,355.8254,270,315,0
0.48,-330.1933,200,355.9361,270,315,0
0.5,-330.3274,200,356.0504,270,315,0
0.52,-330.4656,200,356.1682,270,315,0
0.54,-330.6079,200,356.2895,270,315,0
0.56,-330.7541,200,356.4142,270,315,0
0.58,-330.9041,200,356.5421,270,315,0
0.6,-331.058,200,356.6732,270,315,0
0.62,-331.2154,200,356.8075,270,315,0
0.64,-331.3765,200,356.9448,270,315,0
0.66,-331.541,200,357.0851,270,315,0
0.68,-331.7089,200,357.2282,270,315,0
0.7,-331.88,200,357.3741,270,315,0
0.72,-332.0544,200,357.5228,270,315,0
0.74,-332.2319,200,357.6741,270,315,0
0.76,-332.4124,200,357.828,270,315,0
0.78,-332.5959,200,357.9845,270,315,0
0.8,-332.7823,200,358.1433,270,315,0
0.82,-332.9714,200,358.3046,270,315,0
0.84,-333.1632,200,358.4681,270,315,0
0.86,-333.3577,200,358.6339,270,315,0
0.88,-333.5547,200,358.8018,270,315,0
