0,-332.5876,200,-491.5529,270,315,0
0.02,-332.5876,200,-491.5529,270,315,0
0.04,-332.1779,199.99,-490.8615,270,315,0
0.06,-331.9324,199.997,-490.4189,270,315,0
0.08,-331.6052,199.9925,-489.8864,270,315,0
0.09999999,-331.3155,199.9948,-489.3865,270,315,0
0.12,-331.0094,199.9935,-488.8747,270,315,0
0.14,-330.7103,199.994,-488.3673,270,315,0
0.16,-330.4083,199.9936,-487.8583,270,315,0
0.18,-330.1074,199.9936,-487.3499,270,315,0
0.2,-329.8061,199.9934,-486.8412,270,315,0
0.22,-329.505,199.9933,-486.3327,270,315,0
0.24,-329.2038,199.9932,-485.8241,270,315,0
0.26,-328.9026,199.9931,-485.3155,270,315,0
0.28,-328.6014,199.993,-484.8069,270,315,0
0.3,-328.3002,199.9929,-484.2983,270,315,0
0.32,-327.9991,199.9928,-483.7898,270,315,0
0.34,-327.6979,199.9927,-483.2812,270,315,0
0.36,-327.3967,199.9926,-482.7726,270,315,0
0.38,-327.0955,199.9925,-482.264,270,315,0
0.4,-326.7943,199.9924,-481.7555,270,315,0
0.42,-326.4932,199.9923,-481.2469,270,315,0
0.44,-326.192,199.9922,-480.7383,270,315,0
0.46,-325.8908,199.9921,-480.2297,270,315,0
0.48,-325.5896,199.9919,-479.7212,270,315,0
0.5,-325.2885,199.9918,-479.2126,270,315,0
0.52,-324.9873,199.9917,-478.704,270,315,0
0.54,-324.6861,199.9916,-478.1954,270,315,0
0.56,-324.3849,199.9915,-477.6869,270,315,0
0.58,-324.0837,199.9914,-477.1783,270,315,0
0.6,-323.7826,199.9913,-476.6697,270,315,0
0.62,-323.4814,199.9912,-476.1611,270,315,0
0.64,-323.1802,199.9911,-475.6526,270,315,0
0.66,-322.879,199.991,-475.144,270,315,0
0.68,-322.5779,199.9909,-474.6354,270,315,0
0.7,-322.2767,199.9908,-474.1268,270,315,0
0.72,-321.9755,199.9907,-473.6183,270,315,0
0.74,-321.6743,199.9906,-473.1097,270,315,0
0.76,-321.3731,199.9904,-472.6011,270,315,0
0.78,-321.072,199.9903,-472.0925,270,315,0
0.8,-320.7708,199.9902,-471.584,270,315,0
0.82,-320.4696,199.9901,-471.0754,270,315,0
0.84,-320.1684,199.99,-470.5668,270,315,0
0.86,-319.8672,199.9899,-470.0582,270,315,0
0.88,-319.5661,199.9898,-469.5497,270,315,0
0.9,-319.2649,199.9897,-469.0411,270,315,0
0.92,-318.9637,199.9896,-468.5325,270,315,0
0.94,-318.6625,199.9895,-468.0239,270,315,0
0.96,-318.3614,199.9894,-467.5154,270,315,0
0.98,-318.0602,199.9893,-467.0068,270,315,0
1,-317.759,199.9892,-466.4982,270,315,0
1.02,-317.4578,199.9891,-465.9896,270,315,0
1.04,-317.1566,199.989,-465.481,270,315,0
1.06,-316.8555,199.9888,-464.9725,270,315,0
1.08,-316.5543,199.9887,-464.4639,270,315,0
1.1,-316.2531,199.9886,-463.9553,270,315,0
1.12,-315.9519,199.9885,-463.4467,270,315,0
1.14,-315.6508,199.9884,-462.9382,270,315,0
1.16,-315.3496,199.9883,-462.4296,270,315,0
1.18,-315.0484,199.9882,-461.921,270,315,0
1.2,-314.7472,199.9881,-461.4124,270,315,0
1.22,-314.446,199.988,-460.9039,270,315,0
1.24,-314.1449,199.9879,-460.3953,270,315,0
1.26,-313.8437,199.9878,-459.8867,270,315,0
1.28,-313.5425,199.9877,-459.3781,270,315,0
1.3,-313.2413,199.9876,-458.8696,270,315,0
1.32,-312.9402,199.9875,-458.361,270,315,0
1.34,-312.639,199.9874,-457.8524,270,315,0
1.36,-312.3378,199.9872,-457.3438,270,315,0
1.38,-312.0366,199.9871,-456.8353,270,315,0
1.4,-311.7354,199.987,-456.3267,270,315,0
1.42,-311.4343,199.9869,-455.8181,270,315,0
1.44,-311.1331,199.9868,-455.3095,270,315,0
1.46,-310.8319,199.9867,-454.801,270,315,0
1.48,-310.5307,199.9866,-454.2924,270,315,0
1.5,-310.2296,199.9865,-453.7838,270,315,0
1.52,-309.9284,199.9864,-453.2752,270,315,0
1.54,-309.6272,199.9863,-452.7667,270,315,0
1.56,-309.326,199.9862,-452.2581,270,315,0
1.58,-309.0248,199.9861,-451.7495,270,315,0
1.6,-308.7237,199.986,-451.2409,270,315,0
1.62,-308.4225,199.9859,-450.7324,270,315,0
1.64,-308.1213,199.9857,-450.2238,270,315,0
1.66,-307.8201,199.9856,-449.7152,270,315,0
1.68,-307.519,199.9855,-449.2066,270,315,0
1.7,-307.2178,199.9854,-448.6981,270,315,0
1.72,-306.9166,199.9853,-448.1895,270,315,0
1.74,-306.6154,199.9852,-447.6809,270,315,0
1.76,-306.3142,199.9851,-447.1723,270,315,0
1.78,-306.0131,199.985,-446.6638,270,315,0
1.8,-305.7119,199.9849,-446.1552,270,315,0
1.82,-305.4107,199.9848,-445.6466,270,315,0
1.84,-305.1095,199.9847,-445.138,270,315,0
1.86,-304.8083,199.9846,-444.6295,270,315,0
1.88,-304.5072,199.9845,-444.1209,270,315,0
1.9,-304.206,199.9844,-443.6123,270,315,0
1.92,-303.9048,199.9843,-443.1037,270,315,0
1.94,-303.6036,199.9841,-442.5952,270,315,0
1.96,-303.3025,199.984,-442.0866,270,315,0
1.98,-303.0013,199.9839,-441.578,270,315,0
2,-302.7001,199.9838,-441.0694,270,315,0
2.02,-302.3989,199.9837,-440.5609,270,315,0
2.04,-302.0977,199.9836,-440.0523,270,315,0
2.06,-301.7966,199.9835,-439.5437,270,315,0
2.08,-301.4954,199.9834,-439.0351,270,315,0
2.1,-301.1942,199.9833,-438.5266,270,315,0
2.12,-300.893,199.9832,-438.018,270,315,0
2.14,-300.5919,199.9831,-437.5094,270,315,0
2.16,-300.2907,199.983,-437.0008,270,315,0
2.18,-299.9895,199.9829,-436.4922,270,315,0
2.2,-299.6883,199.9828,-435.9837,270,315,0
2.22,-299.3871,199.9827,-435.4751,270,315,0
2.24,-299.086,199.9825,-434.9665,270,315,0
2.26,-298.7848,199.9824,-434.4579,270,315,0
2.28,-298.4836,199.9823,-433.9494,270,315,0
2.3,-298.1824,199.9822,-433.4408,270,315,0
2.32,-297.8813,199.9821,-432.9322,270,315,0
2.34,-297.5801,199.982,-432.4236,270,315,0
2.36,-297.2789,199.9819,-431.9151,270,315,0
2.38,-296.9777,199.9818,-431.4065,270,315,0
2.4,-296.6765,199.9817,-430.8979,270,315,0
2.42,-296.3753,199.9816,-430.3893,270,315,0
2.44,-296.0741,199.9815,-429.8808,270,315,0
2.46,-295.7729,199.9814,-429.3722,270,315,0
2.48,-295.4717,199.9813,-428.8636,270,315,0
2.5,-295.1705,199.9812,-428.355,270,315,0
2.52,-294.8693,199.981,-427.8465,270,315,0
2.54,-294.5681,199.9809,-427.3379,270,315,0
2.56,-294.2669,199.9808,-426.8293,270,315,0
2.58,-293.9657,199.9807,-426.3207,270,315,0
2.6,-293.6645,199.9806,-425.8122,270,315,0
2.62,-293.3633,199.9805,-425.3036,270,315,0
2.64,-293.062,199.9804,-424.795,270,315,0
2.66,-292.7608,199.9803,-424.2864,270,315,0
2.68,-292.4596,199.9802,-423.7779,270,315,0
2.7,-292.1584,199.9801,-423.2693,270,315,0
2.72,-291.8572,199.98,-422.7607,270,315,0
2.74,-291.556,199.9799,-422.2521,270,315,0
2.76,-291.2548,199.9798,-421.7436,270,315,0
2.78,-290.9536,199.9797,-421.235,270,315,0
2.8,-290.6524,199.9796,-420.7264,270,315,0
2.82,-290.3512,199.9794,-420.2178,270,315,0
2.84,-290.05,199.9793,-419.7093,270,315,0
2.86,-289.7487,199.9792,-419.2007,270,315,0
2.88,-289.4475,199.9791,-418.6921,270,315,0
2.9,-289.1463,199.979,-418.1835,270,315,0
2.92,-288.8451,199.9789,-417.675,270,315,0
2.94,-288.5439,199.9788,-417.1664,270,315,0
2.96,-288.2427,199.9787,-416.6578,270,315,0
2.98,-287.9415,199.9786,-416.1492,270,315,0
3,-287.6403,199.9785,-415.6407,270,315,0
3.02,-287.3391,199.9784,-415.1321,270,315,0
3.04,-287.0379,199.9783,-414.6235,270,315,0
3.06,-286.7367,199.9782,-414.1149,270,315,0
3.08,-286.4355,199.9781,-413.6064,270,315,0
3.1,-286.1342,199.978,-413.0978,270,315,0
3.12,-285.833,199.9779,-412.5892,270,315,0
3.14,-285.5318,199.9778,-412.0806,270,315,0
3.16,-285.2306,199.9777,-411.5721,270,315,0
3.18,-284.9294,199.9776,-411.0635,270,315,0
3.2,-284.6282,199.9775,-410.5549,270,315,0
3.22,-284.327,199.9774,-410.0463,270,315,0
3.24,-284.0258,199.9774,-409.5378,270,315,0
3.26,-283.7246,199.9773,-409.0292,270,315,0
3.28,-283.4234,199.9772,-408.5206,270,315,0
3.3,-283.1222,199.9771,-408.012,270,315,0
3.32,-282.821,199.977,-407.5034,270,315,0
3.34,-282.5197,199.9769,-406.9949,270,315,0
3.36,-282.2185,199.9768,-406.4863,270,315,0
3.38,-281.9173,199.9767,-405.9777,270,315,0
3.4,-281.6161,199.9766,-405.4691,270,315,0
3.42,-281.3149,199.9765,-404.9606,270,315,0
3.44,-281.0137,199.9764,-404.452,270,315,0
3.46,-280.7125,199.9763,-403.9434,270,315,0
3.48,-280.4113,199.9763,-403.4348,270,315,0
3.5,-280.1101,199.9762,-402.9263,270,315,0
3.52,-279.8089,199.9761,-402.4177,270,315,0
3.54,-279.5077,199.976,-401.9091,270,315,0
3.56,-279.2065,199.9759,-401.4005,270,315,0
3.58,-278.9052,199.9758,-400.892,270,315,0
3.6,-278.604,199.9757,-400.3834,270,315,0
3.62,-278.3028,199.9756,-399.8748,270,315,0
3.64,-278.0016,199.9755,-399.3662,270,315,0
3.66,-277.7004,199.9754,-398.8577,270,315,0
3.68,-277.3992,199.9753,-398.3491,270,315,0
3.7,-277.098,199.9753,-397.8405,270,315,0
3.72,-276.7968,199.9752,-397.3319,270,315,0
3.74,-276.4956,199.9751,-396.8234,270,315,0
3.76,-276.1944,199.975,-396.3148,270,315,0
3.78,-275.8932,199.9749,-395.8062,270,315,0
3.8,-275.5919,199.9748,-395.2976,270,315,0
3.82,-275.2907,199.9747,-394.7891,270,315,0
3.84,-274.9895,199.9746,-394.2805,270,315,0
3.86,-274.6883,199.9745,-393.7719,270,315,0
3.88,-274.3871,199.9744,-393.2633,270,315,0
3.9,-274.0859,199.9743,-392.7548,270,315,0
3.92,-273.7847,199.9742,-392.2462,270,315,0
3.94,-273.4835,199.9742,-391.7376,270,315,0
3.96,-273.1823,199.9741,-391.229,270,315,0
3.98,-272.8811,199.974,-390.7205,270,315,0
4,-272.5799,199.9739,-390.2119,270,315,0
4.02,-272.2787,199.9738,-389.7033,270,315,0
4.04,-271.9774,199.9737,-389.1947,270,315,0
4.06,-271.6762,199.9736,-388.6862,270,315,0
4.08,-271.375,199.9735,-388.1776,270,315,0
4.1,-271.0738,199.9734,-387.669,270,315,0
4.12,-270.7726,199.9733,-387.1604,270,315,0
4.14,-270.4714,199.9732,-386.6519,270,315,0
4.16,-270.1702,199.9731,-386.1433,270,315,0
4.18,-269.869,199.9731,-385.6347,270,315,0
4.2,-269.5678,199.973,-385.1261,270,315,0
4.22,-269.2666,199.9729,-384.6176,270,315,0
4.24,-268.9654,199.9728,-384.109,270,315,0
4.26,-268.6642,199.9727,-383.6004,270,315,0
4.28,-268.3629,199.9726,-383.0918,270,315,0
4.3,-268.0617,199.9725,-382.5833,270,315,0
4.32,-267.7605,199.9724,-382.0747,270,315,0
4.34,-267.4593,199.9723,-381.5661,270,315,0
4.36,-267.1581,199.9722,-381.0575,270,315,0
4.38,-266.8569,199.9721,-380.549,270,315,0
4.4,-266.5557,199.972,-380.0404,270,315,0
4.42,-266.2545,199.972,-379.5318,270,315,0
4.44,-265.9533,199.9719,-379.0232,270,315,0
4.46,-265.6521,199.9718,-378.5146,270,315,0
4.48,-265.3509,199.9717,-378.0061,270,315,0
4.5,-265.0497,199.9716,-377.4975,270,315,0
