0,-307.9859,200,-391.3973,270,315,0
0.02,-307.9859,200,-391.3973,270,315,0
0.04,-307.8268,199.9961,-390.6096,270,315,0
0.06,-307.7441,199.9988,-390.1051,270,315,0
0.08,-307.6082,199.9967,-389.4987,270,315,0
0.09999999,-307.5007,199.998,-388.929,270,315,0
0.12,-307.3796,199.9972,-388.3459,270,315,0
0.14,-307.2646,199.9976,-387.7678,270,315,0
0.16,-307.147,199.9973,-387.1878,270,315,0
0.18,-307.0305,199.9974,-386.6086,270,315,0
0.2,-306.9135,199.9973,-386.029,270,315,0
0.22,-306.7967,199.9973,-385.4496,270,315,0
0.24,-306.6798,199.9972,-384.8701,270,315,0
0.26,-306.563,199.9972,-384.2906,270,315,0
0.28,-306.4461,199.9971,-383.7112,270,315,0
0.3,-306.3293,199.9971,-383.1317,270,315,0
0.32,-306.2124,199.9971,-382.5522,270,315,0
0.34,-306.0956,199.997,-381.9728,270,315,0
0.36,-305.9787,199.997,-381.3933,270,315,0
0.38,-305.8618,199.9969,-380.8138,270,315,0
0.4,-305.745,199.9969,-380.2344,270,315,0
0.42,-305.6281,199.9968,-379.6549,270,315,0
0.44,-305.5113,199.9968,-379.0754,270,315,0
0.46,-305.3944,199.9967,-378.496,270,315,0
0.48,-305.2776,199.9967,-377.9165,270,315,0
0.5,-305.1607,199.9966,-377.337,270,315,0
0.52,-305.0439,199.9966,-376.7576,270,315,0
0.54,-304.927,199.9966,-376.1781,270,315,0
0.56,-304.8102,199.9965,-375.5986,270,315,0
0.58,-304.6933,199.9965,-375.0192,270,315,0
0.6,-304.5765,199.9964,-374.4397,270,315,0
0.62,-304.4596,199.9964,-373.8602,270,315,0
0.64,-304.3428,199.9963,-373.2808,270,315,0
0.66,-304.2259,199.9963,-372.7013,270,315,0
0.68,-304.1091,199.9962,-372.1218,270,315,0
0.7,-303.9922,199.9962,-371.5424,270,315,0
0.72,-303.8754,199.9961,-370.9629,270,315,0
0.74,-303.7585,199.9961,-370.3834,270,315,0
0.76,-303.6417,199.996,-369.804,270,315,0
0.78,-303.5248,199.996,-369.2245,270,315,0
0.8,-303.408,199.996,-368.645,270,315,0
0.82,-303.2911,199.9959,-368.0656,270,315,0
0.84,-303.1743,199.9959,-367.4861,270,315,0
0.86,-303.0574,199.9958,-366.9066,270,315,0
0.88,-302.9406,199.9958,-366.3271,270,315,0
0.9,-302.8237,199.9958,-365.7477,270,315,0
0.92,-302.7068,199.9957,-365.1682,270,315,0
0.94,-302.59,199.9957,-364.5887,270,315,0
0.96,-302.4731,199.9957,-364.0093,270,315,0
0.98,-302.3563,199.9957,-363.4298,270,315,0
1,-302.2394,199.9956,-362.8503,270,315,0
1.02,-302.1226,199.9956,-362.2709,270,315,0
1.04,-302.0057,199.9956,-361.6914,270,315,0
1.06,-301.8888,199.9955,-361.1119,270,315,0
1.08,-301.7719,199.9955,-360.5325,270,315,0
1.1,-301.655,199.9955,-359.953,270,315,0
1.12,-301.5381,199.9954,-359.3735,270,315,0
1.14,-301.4213,199.9954,-358.7941,270,315,0
1.16,-301.3044,199.9954,-358.2146,270,315,0
1.18,-301.1875,199.9953,-357.6351,270,315,0
1.2,-301.0706,199.9953,-357.0557,270,315,0
1.22,-300.9537,199.9953,-356.4762,270,315,0
1.24,-300.8369,199.9953,-355.8967,270,315,0
1.26,-300.72,199.9952,-355.3173,270,315,0
1.28,-300.6031,199.9952,-354.7378,270,315,0
1.3,-300.4862,199.9952,-354.1583,270,315,0
1.32,-300.3693,199.9951,-353.5789,270,315,0
1.34,-300.2524,199.9951,-352.9994,270,315,0
1.36,-300.1356,199.9951,-352.4199,270,315,0
1.38,-300.0187,199.995,-351.8405,270,315,0
1.4,-299.9018,199.995,-351.261,270,315,0
1.42,-299.7849,199.995,-350.6815,270,315,0
1.44,-299.668,199.9949,-350.1021,270,315,0
1.46,-299.5511,199.9949,-349.5226,270,315,0
1.48,-299.4343,199.9949,-348.9431,270,315,0
1.5,-299.3174,199.9949,-348.3636,270,315,0
1.52,-299.2005,199.9948,-347.7842,270,315,0
1.54,-299.0836,199.9948,-347.2047,270,315,0
1.56,-298.9667,199.9948,-346.6252,270,315,0
1.58,-298.8499,199.9947,-346.0458,270,315,0
1.6,-298.733,199.9947,-345.4663,270,315,0
1.62,-298.6161,199.9947,-344.8868,270,315,0
1.64,-298.4992,199.9946,-344.3074,270,315,0
