0,-490.8285,200,-237.2365,270,315,0
0.02,-490.8285,200,-237.2365,270,315,0
0.04,-490.8226,200,-237.2305,270,315,0
0.06,-490.811,200,-237.2188,270,315,0
0.08,-490.7938,200,-237.2013,270,315,0
0.09999999,-490.7711,200,-237.1783,270,315,0
0.12,-490.743,200,-237.1498,270,315,0
0.14,-490.7096,200,-237.116,270,315,0
0.16,-490.6711,200,-237.0769,270,315,0
0.18,-490.6274,200,-237.0327,270,315,0
0.2,-490.5788,200,-236.9834,270,315,0
0.22,-490.5254,200,-236.9293,270,315,0
0.24,-490.4672,200,-236.8703,270,315,0
0.26,-490.4044,200,-236.8066,270,315,0
0.28,-490.337,200,-236.7383,270,315,0
0.3,-490.2652,200,-236.6655,270,315,0
0.32,-490.189,200,-236.5884,270,315,0
0.34,-490.1086,200,-236.5069,270,315,0
0.36,-490.024,200,-236.4212,270,315,0
0.38,-489.9354,200,-236.3314,270,315,0
0.4,-489.8428,200,-236.2375,270,315,0
0.42,-489.7463,200,-236.1398,270,315,0
0.44,-489.6461,200,-236.0382,270,315,0
0.46,-489.5421,200,-235.9328,270,315,0
0.48,-489.4346,200,-235.8238,270,315,0
0.5,-489.3235,200,-235.7113,270,315,0
0.52,-489.209,200,-235.5952,270,315,0
0.54,-489.0912,200,-235.4758,270,315,0
0.56,-488.97,200,-235.353,270,315,0
0.58,-488.8457,200,-235.227,270,315,0
0.6,-488.7183,200,-235.0979,270,315,0
0.62,-488.5878,200,-234.9656,270,315,0
0.64,-488.4544,200,-234.8304,270,315,0
0.66,-488.3181,200,-234.6923,270,315,0
0.68,-488.179,200,-234.5513,270,315,0
0.7,-488.0372,200,-234.4076,270,315,0
0.72,-487.8927,200,-234.2612,270,315,0
0.74,-487.7456,200,-234.1121,270,315,0
0.76,-487.5961,200,-233.9606,270,315,0
0.78,-487.4441,200,-233.8065,270,315,0
0.8,-487.2897,200,-233.65,270,315,0
0.82,-487.133,200,-233.4912,270,315,0
0.84,-486.9741,200,-233.3302,270,315,0
0.86,-486.813,200,-233.1669,270,315,0
0.88,-486.6497,200,-233.0015,270,315,0
0.9,-486.4845,200,-232.834,270,315,0
0.92,-486.3173,200,-232.6645,270,315,0
0.94,-486.1481,200,-232.4931,270,315,0
0.96,-485.9771,200,-232.3198,270,315,0
0.98,-485.8043,200,-232.1446,270,315,0
1,-485.6297,200,-231.9677,270,315,0
1.02,-485.4535,200,-231.7891,270,315,0
1.04,-485.2756,200,-231.6088,270,315,0
1.06,-485.0962,200,-231.427,270,315,0
1.08,-484.9152,200,-231.2436,270,315,0
1.1,-484.7328,200,-231.0587,270,315,0
1.12,-484.5489,200,-230.8724,270,315,0
1.14,-484.3637,200,-230.6847,270,315,0
1.16,-484.1772,200,-230.4957,270,315,0
1.18,-483.9895,200,-230.3054,270,315,0
1.2,-483.8005,200,-230.1139,270,315,0
1.22,-483.6104,200,-229.9212,270,315,0
1.24,-483.4192,200,-229.7274,270,315,0
1.26,-483.2269,200,-229.5325,270,315,0
