0,297.5985,200,276.4319,270,315,0
0.02,297.5985,200,276.4319,270,315,0
0.04,296.8151,200.0191,276.611,270,315,0
0.06,296.3088,200.0057,276.7263,270,315,0
0.08,295.7088,200.0131,276.8634,270,315,0
0.09999999,295.1404,200.0099,276.9934,270,315,0
0.12,294.5614,200.0115,277.1257,270,315,0
0.14,293.9859,200.0111,277.2573,270,315,0
0.16,293.4093,200.0115,277.389,270,315,0
0.18,292.833,200.0116,277.5207,270,315,0
0.2,292.2566,200.0118,277.6524,270,315,0
0.22,291.6803,200.012,277.7841,270,315,0
0.24,291.1039,200.0121,277.9159,270,315,0
0.26,290.5276,200.0123,278.0476,270,315,0
0.28,289.9512,200.0125,278.1793,270,315,0
0.3,289.3748,200.0127,278.311,270,315,0
0.32,288.7985,200.0128,278.4427,270,315,0
0.34,288.2221,200.013,278.5744,270,315,0
0.36,287.6458,200.0132,278.7061,270,315,0
0.38,287.0694,200.0133,278.8379,270,315,0
0.4,286.4931,200.0135,278.9696,270,315,0
0.42,285.9167,200.0137,279.1013,270,315,0
0.44,285.3404,200.0138,279.233,270,315,0
0.46,284.764,200.014,279.3647,270,315,0
0.48,284.1877,200.0142,279.4964,270,315,0
0.5,283.6113,200.0143,279.6281,270,315,0
0.52,283.0349,200.0145,279.7599,270,315,0
0.54,282.4586,200.0147,279.8916,270,315,0
0.56,281.8822,200.0148,280.0233,270,315,0
0.58,281.3059,200.015,280.155,270,315,0
0.6,280.7295,200.0152,280.2867,270,315,0
0.62,280.1532,200.0154,280.4184,270,315,0
0.64,279.5768,200.0155,280.5501,270,315,0
0.66,279.0005,200.0157,280.6819,270,315,0
0.68,278.4241,200.0159,280.8136,270,315,0
0.7,277.8477,200.016,280.9453,270,315,0
0.72,277.2714,200.0162,281.077,270,315,0
0.74,276.695,200.0164,281.2087,270,315,0
0.76,276.1187,200.0165,281.3404,270,315,0
0.78,275.5423,200.0167,281.4721,270,315,0
0.8,274.966,200.0169,281.6039,270,315,0
0.82,274.3896,200.017,281.7356,270,315,0
0.84,273.8133,200.0172,281.8673,270,315,0
0.86,273.2369,200.0173,281.999,270,315,0
0.88,272.6606,200.0175,282.1307,270,315,0
0.9,272.0842,200.0176,282.2624,270,315,0
0.92,271.5078,200.0178,282.3941,270,315,0
0.94,270.9315,200.0179,282.5258,270,315,0
0.96,270.3551,200.0181,282.6576,270,315,0
0.98,269.7788,200.0182,282.7893,270,315,0
1,269.2024,200.0184,282.921,270,315,0
1.02,268.6261,200.0186,283.0527,270,315,0
1.04,268.0497,200.0187,283.1844,270,315,0
1.06,267.4734,200.0189,283.3161,270,315,0
1.08,266.897,200.019,283.4478,270,315,0
1.1,266.3206,200.0192,283.5796,270,315,0
1.12,265.7443,200.0193,283.7113,270,315,0
1.14,265.1679,200.0195,283.843,270,315,0
1.16,264.5916,200.0196,283.9747,270,315,0
1.18,264.0152,200.0198,284.1064,270,315,0
1.2,263.4389,200.0199,284.2381,270,315,0
1.22,262.8625,200.0201,284.3698,270,315,0
1.24,262.2862,200.0202,284.5016,270,315,0
1.26,261.7098,200.0204,284.6333,270,315,0
1.28,261.1335,200.0205,284.765,270,315,0
1.3,260.5571,200.0207,284.8967,270,315,0
1.32,259.9807,200.0208,285.0284,270,315,0
1.34,259.4044,200.021,285.1601,270,315,0
1.36,258.828,200.0211,285.2918,270,315,0
1.38,258.2517,200.0213,285.4236,270,315,0
1.4,257.6753,200.0214,285.5553,270,315,0
1.42,257.099,200.0215,285.687,270,315,0
1.44,256.5226,200.0217,285.8187,270,315,0
1.46,255.9463,200.0218,285.9504,270,315,0
1.48,255.3699,200.022,286.0821,270,315,0
1.5,254.7935,200.0221,286.2138,270,315,0
1.52,254.2172,200.0222,286.3456,270,315,0
1.54,253.6408,200.0224,286.4773,270,315,0
1.56,253.0645,200.0225,286.609,270,315,0
1.58,252.4881,200.0226,286.7407,270,315,0
