0,66.47174,200,251.1319,270,315,0
0.02,66.47174,200,251.1319,270,315,0
0.04,66.67485,199.995,250.3544,270,315,0
0.06,66.82394,199.9985,249.8561,270,315,0
0.08,66.96696,199.9972,249.2577,270,315,0
0.09999999,67.12135,199.9974,248.6952,270,315,0
0.12,67.26835,199.9974,248.1198,270,315,0
0.14,67.41918,199.9973,247.549,270,315,0
0.16,67.56821,199.9973,246.9766,270,315,0
0.18,67.71805,199.9972,246.4048,270,315,0
0.2,67.86754,199.9972,245.8327,270,315,0
0.22,68.01717,199.9972,245.2608,270,315,0
0.24,68.16675,199.9971,244.6888,270,315,0
0.26,68.31635,199.9971,244.1168,270,315,0
0.28,68.46593,199.9971,243.5448,270,315,0
0.3,68.61552,199.997,242.9728,270,315,0
0.32,68.76511,199.997,242.4008,270,315,0
0.34,68.9147,199.9969,241.8288,270,315,0
0.36,69.06429,199.9969,241.2568,270,315,0
0.38,69.21388,199.9968,240.6848,270,315,0
0.4,69.36347,199.9968,240.1128,270,315,0
0.42,69.51305,199.9967,239.5408,270,315,0
0.44,69.66264,199.9967,238.9689,270,315,0
0.46,69.81222,199.9966,238.3969,270,315,0
0.48,69.9618,199.9966,237.8249,270,315,0
0.5,70.11138,199.9966,237.2529,270,315,0
0.52,70.26096,199.9965,236.6809,270,315,0
0.54,70.41055,199.9965,236.1089,270,315,0
0.56,70.56013,199.9965,235.5369,270,315,0
0.58,70.70971,199.9964,234.9649,270,315,0
0.6,70.85929,199.9964,234.3929,270,315,0
0.62,71.00887,199.9964,233.8209,270,315,0
0.64,71.15845,199.9964,233.2489,270,315,0
0.66,71.30804,199.9963,232.677,270,315,0
0.68,71.45761,199.9963,232.105,270,315,0
0.7,71.60719,199.9963,231.533,270,315,0
0.72,71.75676,199.9962,230.961,270,315,0
0.74,71.90633,199.9962,230.389,270,315,0
0.76,72.05591,199.9962,229.817,270,315,0
0.78,72.20548,199.9961,229.245,270,315,0
0.8,72.35506,199.9961,228.673,270,315,0
0.82,72.50463,199.9961,228.101,270,315,0
0.84,72.65421,199.996,227.529,270,315,0
0.86,72.80378,199.996,226.957,270,315,0
0.88,72.95335,199.996,226.3851,270,315,0
0.9,73.10293,199.996,225.8131,270,315,0
0.92,73.25249,199.9959,225.2411,270,315,0
0.94,73.40206,199.9959,224.6691,270,315,0
0.96,73.55163,199.9959,224.0971,270,315,0
0.98,73.70119,199.9958,223.5251,270,315,0
1,73.85076,199.9958,222.9531,270,315,0
1.02,74.00033,199.9958,222.3811,270,315,0
1.04,74.14989,199.9957,221.8091,270,315,0
1.06,74.29946,199.9957,221.2371,270,315,0
1.08,74.44903,199.9957,220.6651,270,315,0
1.1,74.59859,199.9957,220.0932,270,315,0
1.12,74.74816,199.9956,219.5212,270,315,0
1.14,74.89773,199.9956,218.9492,270,315,0
1.16,75.04729,199.9956,218.3772,270,315,0
1.18,75.19685,199.9955,217.8052,270,315,0
1.2,75.34641,199.9955,217.2332,270,315,0
1.22,75.49596,199.9955,216.6612,270,315,0
1.24,75.64552,199.9954,216.0892,270,315,0
1.26,75.79508,199.9954,215.5172,270,315,0
1.28,75.94464,199.9954,214.9452,270,315,0
1.3,76.0942,199.9953,214.3732,270,315,0
1.32,76.24376,199.9953,213.8013,270,315,0
1.34,76.39332,199.9953,213.2293,270,315,0
1.36,76.54288,199.9953,212.6573,270,315,0
1.38,76.69243,199.9952,212.0853,270,315,0
1.4,76.84198,199.9952,211.5133,270,315,0
1.42,76.99153,199.9952,210.9413,270,315,0
1.44,77.14108,199.9951,210.3693,270,315,0
1.46,77.29063,199.9951,209.7973,270,315,0
1.48,77.44019,199.9951,209.2253,270,315,0
1.5,77.58974,199.995,208.6533,270,315,0
1.52,77.73929,199.995,208.0813,270,315,0
1.54,77.88884,199.995,207.5094,270,315,0
1.56,78.03839,199.9949,206.9373,270,315,0
1.58,78.18793,199.9949,206.3653,270,315,0
1.6,78.33748,199.9949,205.7933,270,315,0
1.62,78.48702,199.9949,205.2213,270,315,0
1.64,78.63657,199.9948,204.6493,270,315,0
1.66,78.78611,199.9948,204.0773,270,315,0
1.68,78.93565,199.9948,203.5053,270,315,0
1.7,79.0852,199.9947,202.9333,270,315,0
1.72,79.23474,199.9947,202.3613,270,315,0
1.74,79.38428,199.9947,201.7893,270,315,0
1.76,79.53383,199.9946,201.2173,270,315,0
1.78,79.68337,199.9946,200.6453,270,315,0
1.8,79.83291,199.9946,200.0733,270,315,0
1.82,79.98244,199.9946,199.5013,270,315,0
1.84,80.13198,199.9945,198.9293,270,315,0
1.86,80.28152,199.9945,198.3573,270,315,0
1.88,80.43105,199.9945,197.7852,270,315,0
1.9,80.58059,199.9944,197.2132,270,315,0
1.92,80.73013,199.9944,196.6412,270,315,0
1.94,80.87966,199.9944,196.0692,270,315,0
1.96,81.0292,199.9943,195.4972,270,315,0
1.98,81.17873,199.9943,194.9252,270,315,0
2,81.32826,199.9943,194.3532,270,315,0
2.02,81.47779,199.9942,193.7812,270,315,0
2.04,81.62732,199.9942,193.2092,270,315,0
2.06,81.77685,199.9942,192.6372,270,315,0
2.08,81.92638,199.9942,192.0652,270,315,0
2.1,82.0759,199.9941,191.4932,270,315,0
2.12,82.22543,199.9941,190.9212,270,315,0
2.14,82.37496,199.9941,190.3492,270,315,0
2.16,82.52449,199.994,189.7772,270,315,0
2.18,82.67401,199.994,189.2052,270,315,0
2.2,82.82353,199.994,188.6331,270,315,0
2.22,82.97305,199.994,188.0611,270,315,0
2.24,83.12257,199.9939,187.4891,270,315,0
2.26,83.27209,199.9939,186.9171,270,315,0
2.28,83.42162,199.9939,186.3451,270,315,0
2.3,83.57114,199.9939,185.7731,270,315,0
2.32,83.72066,199.9939,185.2011,270,315,0
2.34,83.87018,199.9939,184.6291,270,315,0
2.36,84.0197,199.9939,184.0571,270,315,0
2.38,84.16921,199.9938,183.4851,270,315,0
2.4,84.31873,199.9938,182.9131,270,315,0
2.42,84.46824,199.9938,182.3411,270,315,0
2.44,84.61775,199.9938,181.7691,270,315,0
2.46,84.76727,199.9938,181.1971,270,315,0
2.48,84.91678,199.9938,180.6251,270,315,0
2.5,85.06629,199.9937,180.0531,270,315,0
2.52,85.21581,199.9937,179.481,270,315,0
2.54,85.36531,199.9937,178.909,270,315,0
2.56,85.51482,199.9937,178.337,270,315,0
2.58,85.66432,199.9937,177.765,270,315,0
2.6,85.81383,199.9937,177.193,270,315,0
2.62,85.96333,199.9937,176.621,270,315,0
2.64,86.11284,199.9936,176.049,270,315,0
2.66,86.26234,199.9936,175.477,270,315,0
2.68,86.41185,199.9936,174.905,270,315,0
2.7,86.56136,199.9936,174.333,270,315,0
2.72,86.71085,199.9936,173.761,270,315,0
2.74,86.86035,199.9936,173.189,270,315,0
2.76,87.00985,199.9935,172.617,270,315,0
2.78,87.15935,199.9935,172.045,270,315,0
2.8,87.30885,199.9935,171.473,270,315,0
2.82,87.45834,199.9935,170.901,270,315,0
