0,312.3896,200,-179.5153,270,315,0
0.02,312.3896,200,-179.5153,270,315,0
0.04,311.9616,200.0104,-178.8352,270,315,0
0.06,311.6708,200.0031,-178.3991,270,315,0
0.08,311.3529,200.0067,-177.8759,270,315,0
0.09999999,311.0368,200.0054,-177.3836,270,315,0
0.12,310.7229,200.006,-176.8804,270,315,0
0.14,310.4072,200.006,-176.3811,270,315,0
0.16,310.0925,200.0061,-175.8804,270,315,0
0.18,309.7773,200.0062,-175.3802,270,315,0
0.2,309.4623,200.0063,-174.8798,270,315,0
0.22,309.1472,200.0064,-174.3794,270,315,0
0.24,308.8322,200.0065,-173.8791,270,315,0
0.26,308.5172,200.0066,-173.3787,270,315,0
0.28,308.2021,200.0067,-172.8784,270,315,0
0.3,307.8871,200.0068,-172.378,270,315,0
0.32,307.5721,200.0069,-171.8777,270,315,0
0.34,307.257,200.007,-171.3773,270,315,0
0.36,306.942,200.0072,-170.877,270,315,0
0.38,306.627,200.0073,-170.3766,270,315,0
0.4,306.312,200.0074,-169.8763,270,315,0
0.42,305.9969,200.0075,-169.3759,270,315,0
0.44,305.6819,200.0076,-168.8756,270,315,0
0.46,305.3669,200.0077,-168.3752,270,315,0
0.48,305.0518,200.0078,-167.8749,270,315,0
0.5,304.7368,200.0079,-167.3745,270,315,0
0.52,304.4218,200.008,-166.8742,270,315,0
0.54,304.1067,200.0081,-166.3738,270,315,0
0.56,303.7917,200.0082,-165.8735,270,315,0
0.58,303.4767,200.0083,-165.3731,270,315,0
0.6,303.1616,200.0084,-164.8728,270,315,0
0.62,302.8466,200.0085,-164.3724,270,315,0
0.64,302.5316,200.0087,-163.8721,270,315,0
0.66,302.2165,200.0088,-163.3717,270,315,0
0.68,301.9015,200.0089,-162.8714,270,315,0
0.7,301.5865,200.009,-162.371,270,315,0
0.72,301.2714,200.0091,-161.8707,270,315,0
0.74,300.9564,200.0092,-161.3703,270,315,0
0.76,300.6414,200.0093,-160.8699,270,315,0
0.78,300.3263,200.0094,-160.3696,270,315,0
0.8,300.0113,200.0095,-159.8692,270,315,0
0.82,299.6963,200.0096,-159.3689,270,315,0
0.84,299.3812,200.0097,-158.8685,270,315,0
0.86,299.0662,200.0098,-158.3682,270,315,0
0.88,298.7512,200.0099,-157.8678,270,315,0
0.9,298.4361,200.01,-157.3675,270,315,0
0.92,298.1211,200.0101,-156.8671,270,315,0
0.94,297.8061,200.0103,-156.3668,270,315,0
0.96,297.491,200.0104,-155.8664,270,315,0
0.98,297.176,200.0105,-155.3661,270,315,0
1,296.861,200.0106,-154.8657,270,315,0
1.02,296.5459,200.0107,-154.3654,270,315,0
1.04,296.2309,200.0108,-153.865,270,315,0
1.06,295.9159,200.0109,-153.3647,270,315,0
1.08,295.6008,200.011,-152.8643,270,315,0
1.1,295.2858,200.0111,-152.364,270,315,0
1.12,294.9708,200.0112,-151.8636,270,315,0
1.14,294.6557,200.0113,-151.3633,270,315,0
1.16,294.3407,200.0114,-150.8629,270,315,0
1.18,294.0257,200.0115,-150.3626,270,315,0
1.2,293.7106,200.0116,-149.8622,270,315,0
1.22,293.3956,200.0117,-149.3619,270,315,0
1.24,293.0806,200.0118,-148.8615,270,315,0
1.26,292.7655,200.0119,-148.3612,270,315,0
1.28,292.4505,200.0119,-147.8608,270,315,0
1.3,292.1355,200.012,-147.3605,270,315,0
1.32,291.8204,200.0121,-146.8601,270,315,0
1.34,291.5054,200.0122,-146.3598,270,315,0
1.36,291.1904,200.0123,-145.8594,270,315,0
1.38,290.8753,200.0124,-145.3591,270,315,0
1.4,290.5603,200.0125,-144.8587,270,315,0
1.42,290.2453,200.0126,-144.3584,270,315,0
1.44,289.9302,200.0127,-143.858,270,315,0
1.46,289.6152,200.0128,-143.3577,270,315,0
1.48,289.3002,200.0129,-142.8573,270,315,0
1.5,288.9851,200.013,-142.357,270,315,0
1.52,288.6701,200.013,-141.8566,270,315,0
1.54,288.3551,200.0131,-141.3563,270,315,0
1.56,288.04,200.0132,-140.8559,270,315,0
1.58,287.725,200.0133,-140.3556,270,315,0
1.6,287.41,200.0134,-139.8552,270,315,0
1.62,287.0949,200.0135,-139.3549,270,315,0
1.64,286.7799,200.0136,-138.8545,270,315,0
1.66,286.4649,200.0137,-138.3542,270,315,0
1.68,286.1498,200.0138,-137.8538,270,315,0
1.7,285.8348,200.0139,-137.3535,270,315,0
1.72,285.5198,200.014,-136.8531,270,315,0
1.74,285.2047,200.0141,-136.3528,270,315,0
1.76,284.8897,200.0141,-135.8524,270,315,0
1.78,284.5747,200.0142,-135.3521,270,315,0
1.8,284.2596,200.0143,-134.8517,270,315,0
1.82,283.9446,200.0144,-134.3513,270,315,0
1.84,283.6296,200.0145,-133.851,270,315,0
1.86,283.3145,200.0146,-133.3506,270,315,0
1.88,282.9995,200.0147,-132.8503,270,315,0
1.9,282.6845,200.0148,-132.3499,270,315,0
1.92,282.3694,200.0149,-131.8496,270,315,0
1.94,282.0544,200.015,-131.3492,270,315,0
1.96,281.7394,200.0151,-130.8489,270,315,0
1.98,281.4243,200.0152,-130.3485,270,315,0
2,281.1093,200.0152,-129.8482,270,315,0
2.02,280.7943,200.0153,-129.3478,270,315,0
2.04,280.4792,200.0154,-128.8475,270,315,0
2.06,280.1642,200.0155,-128.3471,270,315,0
2.08,279.8492,200.0156,-127.8468,270,315,0
2.1,279.5341,200.0157,-127.3464,270,315,0
2.12,279.2191,200.0158,-126.8461,270,315,0
2.14,278.9041,200.0159,-126.3457,270,315,0
2.16,278.5891,200.016,-125.8454,270,315,0
2.18,278.274,200.0161,-125.345,270,315,0
2.2,277.959,200.0162,-124.8446,270,315,0
2.22,277.644,200.0163,-124.3443,270,315,0
2.24,277.3289,200.0163,-123.8439,270,315,0
2.26,277.0139,200.0164,-123.3436,270,315,0
2.28,276.6989,200.0165,-122.8432,270,315,0
2.3,276.3838,200.0166,-122.3428,270,315,0
2.32,276.0688,200.0167,-121.8425,270,315,0
2.34,275.7538,200.0168,-121.3421,270,315,0
2.36,275.4387,200.0169,-120.8418,270,315,0
2.38,275.1237,200.017,-120.3414,270,315,0
2.4,274.8087,200.0171,-119.841,270,315,0
2.42,274.4936,200.0172,-119.3407,270,315,0
2.44,274.1786,200.0173,-118.8403,270,315,0
2.46,273.8636,200.0173,-118.34,270,315,0
2.48,273.5485,200.0174,-117.8396,270,315,0
2.5,273.2335,200.0175,-117.3393,270,315,0
2.52,272.9185,200.0176,-116.8389,270,315,0
2.54,272.6034,200.0177,-116.3385,270,315,0
2.56,272.2884,200.0178,-115.8382,270,315,0
2.58,271.9734,200.0179,-115.3378,270,315,0
2.6,271.6583,200.018,-114.8375,270,315,0
2.62,271.3433,200.0181,-114.3371,270,315,0
2.64,271.0283,200.0182,-113.8367,270,315,0
2.66,270.7132,200.0183,-113.3364,270,315,0
2.68,270.3982,200.0184,-112.836,270,315,0
2.7,270.0832,200.0184,-112.3357,270,315,0
2.72,269.7681,200.0185,-111.8353,270,315,0
2.74,269.4531,200.0186,-111.335,270,315,0
2.76,269.1381,200.0187,-110.8346,270,315,0
2.78,268.823,200.0188,-110.3342,270,315,0
2.8,268.508,200.0189,-109.8339,270,315,0
2.82,268.193,200.019,-109.3335,270,315,0
2.84,267.8779,200.0191,-108.8332,270,315,0
2.86,267.5629,200.0192,-108.3328,270,315,0
2.88,267.2479,200.0193,-107.8324,270,315,0
2.9,266.9328,200.0194,-107.3321,270,315,0
2.92,266.6178,200.0195,-106.8317,270,315,0
2.94,266.3028,200.0195,-106.3314,270,315,0
2.96,265.9877,200.0196,-105.831,270,315,0
2.98,265.6727,200.0197,-105.3307,270,315,0
3,265.3577,200.0198,-104.8303,270,315,0
3.02,265.0426,200.0199,-104.3299,270,315,0
3.04,264.7276,200.02,-103.8296,270,315,0
3.06,264.4126,200.0201,-103.3292,270,315,0
3.08,264.0975,200.0202,-102.8289,270,315,0
3.1,263.7825,200.0203,-102.3285,270,315,0
3.12,263.4675,200.0204,-101.8281,270,315,0
3.14,263.1524,200.0205,-101.3278,270,315,0
3.16,262.8374,200.0206,-100.8274,270,315,0
3.18,262.5224,200.0206,-100.3271,270,315,0
3.2,262.2073,200.0207,-99.82671,270,315,0
3.22,261.8923,200.0208,-99.32635,270,315,0
3.24,261.5773,200.0209,-98.82599,270,315,0
3.26,261.2622,200.021,-98.32563,270,315,0
3.28,260.9472,200.0211,-97.82527,270,315,0
3.3,260.6322,200.0212,-97.32491,270,315,0
3.32,260.3171,200.0213,-96.82455,270,315,0
3.34,260.0021,200.0214,-96.3242,270,315,0
3.36,259.6871,200.0215,-95.82384,270,315,0
3.38,259.372,200.0216,-95.32348,270,315,0
3.4,259.057,200.0217,-94.82312,270,315,0
3.42,258.742,200.0217,-94.32276,270,315,0
3.44,258.4269,200.0218,-93.8224,270,315,0
3.46,258.1119,200.0219,-93.32204,270,315,0
3.48,257.7969,200.022,-92.82169,270,315,0
3.5,257.4818,200.0221,-92.32133,270,315,0
3.52,257.1668,200.0222,-91.82097,270,315,0
3.54,256.8518,200.0223,-91.32061,270,315,0
3.56,256.5367,200.0224,-90.82025,270,315,0
3.58,256.2217,200.0225,-90.31989,270,315,0
3.6,255.9067,200.0226,-89.81953,270,315,0
3.62,255.5917,200.0227,-89.31918,270,315,0
3.64,255.2767,200.0228,-88.81882,270,315,0
3.66,254.9616,200.0228,-88.31846,270,315,0
3.68,254.6466,200.0229,-87.8181,270,315,0
3.7,254.3316,200.023,-87.31774,270,315,0
3.72,254.0166,200.0231,-86.81738,270,315,0
3.74,253.7016,200.0232,-86.31702,270,315,0
3.76,253.3866,200.0233,-85.81667,270,315,0
3.78,253.0715,200.0234,-85.31631,270,315,0
3.8,252.7565,200.0235,-84.81595,270,315,0
3.82,252.4415,200.0236,-84.31559,270,315,0
3.84,252.1265,200.0237,-83.81523,270,315,0
3.86,251.8115,200.0238,-83.31487,270,315,0
3.88,251.4964,200.0238,-82.81451,270,315,0
3.9,251.1814,200.0239,-82.31416,270,315,0
3.92,250.8664,200.024,-81.8138,270,315,0
3.94,250.5514,200.0241,-81.31344,270,315,0
3.96,250.2364,200.0242,-80.81308,270,315,0
3.98,249.9214,200.0243,-80.31272,270,315,0
4,249.6063,200.0244,-79.81236,270,315,0
4.02,249.2913,200.0245,-79.312,270,315,0
4.04,248.9763,200.0246,-78.81165,270,315,0
4.06,248.6613,200.0247,-78.31129,270,315,0
4.08,248.3463,200.0248,-77.81093,270,315,0
4.1,248.0313,200.0249,-77.31056,270,315,0
4.12,247.7162,200.0249,-76.8102,270,315,0
4.14,247.4012,200.025,-76.30983,270,315,0
4.16,247.0862,200.0251,-75.80946,270,315,0
4.18,246.7712,200.0252,-75.3091,270,315,0
4.2,246.4562,200.0253,-74.80873,270,315,0
4.22,246.1411,200.0254,-74.30836,270,315,0
4.24,245.8261,200.0255,-73.808,270,315,0
4.26,245.5111,200.0256,-73.30763,270,315,0
4.28,245.1961,200.0256,-72.80727,270,315,0
4.3,244.8811,200.0257,-72.3069,270,315,0
4.32,244.5661,200.0258,-71.80653,270,315,0
4.34,244.251,200.0259,-71.30617,270,315,0
4.36,243.936,200.0259,-70.8058,270,315,0
4.38,243.621,200.026,-70.30544,270,315,0
4.4,243.306,200.0261,-69.80507,270,315,0
4.42,242.991,200.0262,-69.3047,270,315,0
4.44,242.6759,200.0262,-68.80434,270,315,0
4.46,242.3609,200.0263,-68.30397,270,315,0
4.48,242.0459,200.0264,-67.8036,270,315,0
4.5,241.7309,200.0265,-67.30324,270,315,0
4.52,241.4159,200.0266,-66.80287,270,315,0
4.54,241.1009,200.0266,-66.30251,270,315,0
4.56,240.7858,200.0267,-65.80214,270,315,0
