0,-233.6355,200,301.5471,270,315,0
0.02,-233.6355,200,301.5471,270,315,0
0.04,-233.0535,199.9858,300.993,270,315,0
0.06,-232.6672,199.9957,300.6375,270,315,0
0.08,-232.2286,199.9906,300.2114,270,315,0
0.09999999,-231.8023,199.9926,299.8102,270,315,0
0.12,-231.3739,199.9916,299.4003,270,315,0
0.14,-230.9455,199.9918,298.9934,270,315,0
0.16,-230.5174,199.9915,298.5855,270,315,0
0.18,-230.089,199.9914,298.1779,270,315,0
0.2,-229.6608,199.9913,297.7702,270,315,0
0.22,-229.2325,199.9911,297.3625,270,315,0
0.24,-228.8042,199.991,296.9549,270,315,0
0.26,-228.376,199.9908,296.5472,270,315,0
0.28,-227.9477,199.9907,296.1395,270,315,0
0.3,-227.5194,199.9906,295.7318,270,315,0
0.32,-227.0912,199.9904,295.3241,270,315,0
0.34,-226.6629,199.9903,294.9164,270,315,0
0.36,-226.2346,199.9902,294.5088,270,315,0
0.38,-225.8064,199.99,294.1011,270,315,0
0.4,-225.3781,199.9899,293.6934,270,315,0
0.42,-224.9498,199.9897,293.2857,270,315,0
0.44,-224.5215,199.9896,292.878,270,315,0
0.46,-224.0933,199.9895,292.4703,270,315,0
0.48,-223.665,199.9893,292.0627,270,315,0
0.5,-223.2367,199.9892,291.655,270,315,0
0.52,-222.8085,199.9891,291.2473,270,315,0
0.54,-222.3802,199.9889,290.8396,270,315,0
0.56,-221.9519,199.9888,290.4319,270,315,0
0.58,-221.5237,199.9886,290.0242,270,315,0
0.6,-221.0954,199.9885,289.6165,270,315,0
0.62,-220.6671,199.9884,289.2089,270,315,0
0.64,-220.2389,199.9882,288.8012,270,315,0
0.66,-219.8106,199.9881,288.3935,270,315,0
0.68,-219.3823,199.988,287.9858,270,315,0
0.7,-218.9541,199.9878,287.5781,270,315,0
0.72,-218.5258,199.9877,287.1704,270,315,0
0.74,-218.0975,199.9875,286.7628,270,315,0
0.76,-217.6693,199.9874,286.3551,270,315,0
0.78,-217.241,199.9873,285.9474,270,315,0
0.8,-216.8127,199.9871,285.5397,270,315,0
0.82,-216.3844,199.987,285.132,270,315,0
0.84,-215.9562,199.9869,284.7243,270,315,0
0.86,-215.5279,199.9867,284.3167,270,315,0
0.88,-215.0996,199.9866,283.909,270,315,0
0.9,-214.6714,199.9865,283.5013,270,315,0
0.92,-214.2431,199.9863,283.0936,270,315,0
0.94,-213.8148,199.9862,282.6859,270,315,0
0.96,-213.3866,199.986,282.2782,270,315,0
0.98,-212.9583,199.9859,281.8705,270,315,0
1,-212.53,199.9858,281.4629,270,315,0
1.02,-212.1018,199.9856,281.0552,270,315,0
1.04,-211.6735,199.9855,280.6475,270,315,0
1.06,-211.2452,199.9854,280.2398,270,315,0
1.08,-210.817,199.9852,279.8321,270,315,0
1.1,-210.3887,199.9851,279.4244,270,315,0
1.12,-209.9604,199.9849,279.0168,270,315,0
1.14,-209.5322,199.9848,278.6091,270,315,0
1.16,-209.1039,199.9847,278.2014,270,315,0
1.18,-208.6756,199.9845,277.7937,270,315,0
1.2,-208.2473,199.9844,277.386,270,315,0
1.22,-207.8191,199.9843,276.9783,270,315,0
1.24,-207.3908,199.9841,276.5706,270,315,0
1.26,-206.9625,199.984,276.163,270,315,0
1.28,-206.5343,199.9838,275.7553,270,315,0
1.3,-206.106,199.9837,275.3476,270,315,0
1.32,-205.6777,199.9836,274.9399,270,315,0
1.34,-205.2495,199.9834,274.5322,270,315,0
1.36,-204.8212,199.9833,274.1245,270,315,0
1.38,-204.3929,199.9832,273.7169,270,315,0
1.4,-203.9647,199.983,273.3092,270,315,0
1.42,-203.5364,199.9829,272.9015,270,315,0
1.44,-203.1081,199.9827,272.4938,270,315,0
1.46,-202.6799,199.9826,272.0861,270,315,0
1.48,-202.2516,199.9825,271.6784,270,315,0
1.5,-201.8233,199.9823,271.2708,270,315,0
1.52,-201.3951,199.9822,270.8631,270,315,0
1.54,-200.9668,199.9821,270.4554,270,315,0
1.56,-200.5385,199.9819,270.0477,270,315,0
1.58,-200.1102,199.9818,269.64,270,315,0
1.6,-199.682,199.9816,269.2323,270,315,0
1.62,-199.2537,199.9815,268.8246,270,315,0
1.64,-198.8254,199.9814,268.417,270,315,0
1.66,-198.3972,199.9812,268.0093,270,315,0
1.68,-197.9689,199.9811,267.6016,270,315,0
1.7,-197.5406,199.981,267.1939,270,315,0
1.72,-197.1124,199.9808,266.7862,270,315,0
1.74,-196.6841,199.9807,266.3785,270,315,0
1.76,-196.2558,199.9805,265.9709,270,315,0
1.78,-195.8276,199.9804,265.5632,270,315,0
1.8,-195.3993,199.9803,265.1555,270,315,0
1.82,-194.971,199.9801,264.7478,270,315,0
1.84,-194.5428,199.98,264.3401,270,315,0
1.86,-194.1145,199.9799,263.9324,270,315,0
1.88,-193.6862,199.9797,263.5247,270,315,0
1.9,-193.2579,199.9796,263.1171,270,315,0
1.92,-192.8297,199.9794,262.7094,270,315,0
1.94,-192.4014,199.9793,262.3017,270,315,0
1.96,-191.9731,199.9792,261.894,270,315,0
1.98,-191.5449,199.979,261.4863,270,315,0
2,-191.1166,199.9789,261.0786,270,315,0
2.02,-190.6883,199.9788,260.671,270,315,0
2.04,-190.2601,199.9786,260.2633,270,315,0
2.06,-189.8318,199.9785,259.8556,270,315,0
2.08,-189.4035,199.9783,259.4479,270,315,0
2.1,-188.9753,199.9782,259.0402,270,315,0
2.12,-188.547,199.9781,258.6325,270,315,0
2.14,-188.1187,199.9779,258.2249,270,315,0
2.16,-187.6905,199.9778,257.8172,270,315,0
2.18,-187.2622,199.9777,257.4095,270,315,0
2.2,-186.8339,199.9775,257.0018,270,315,0
2.22,-186.4057,199.9774,256.5941,270,315,0
2.24,-185.9774,199.9772,256.1864,270,315,0
2.26,-185.5491,199.9771,255.7788,270,315,0
2.28,-185.1208,199.977,255.3711,270,315,0
2.3,-184.6926,199.9768,254.9634,270,315,0
2.32,-184.2643,199.9767,254.5558,270,315,0
2.34,-183.836,199.9766,254.1481,270,315,0
2.36,-183.4078,199.9764,253.7404,270,315,0
2.38,-182.9795,199.9763,253.3327,270,315,0
2.4,-182.5512,199.9762,252.9251,270,315,0
2.42,-182.123,199.976,252.5174,270,315,0
2.44,-181.6947,199.9759,252.1097,270,315,0
2.46,-181.2664,199.9757,251.7021,270,315,0
2.48,-180.8382,199.9756,251.2944,270,315,0
2.5,-180.4099,199.9755,250.8867,270,315,0
2.52,-179.9816,199.9753,250.479,270,315,0
2.54,-179.5534,199.9752,250.0713,270,315,0
2.56,-179.1251,199.9751,249.6636,270,315,0
2.58,-178.6968,199.9749,249.256,270,315,0
2.6,-178.2686,199.9748,248.8483,270,315,0
2.62,-177.8403,199.9747,248.4406,270,315,0
2.64,-177.412,199.9746,248.0329,270,315,0
2.66,-176.9837,199.9745,247.6252,270,315,0
2.68,-176.5555,199.9743,247.2175,270,315,0
2.7,-176.1272,199.9742,246.8098,270,315,0
2.72,-175.6989,199.9741,246.4022,270,315,0
2.74,-175.2707,199.974,245.9945,270,315,0
2.76,-174.8424,199.9738,245.5868,270,315,0
2.78,-174.4141,199.9737,245.1791,270,315,0
2.8,-173.9859,199.9736,244.7714,270,315,0
2.82,-173.5576,199.9735,244.3637,270,315,0
2.84,-173.1293,199.9734,243.9561,270,315,0
2.86,-172.7011,199.9732,243.5484,270,315,0
2.88,-172.2728,199.9731,243.1407,270,315,0
2.9,-171.8445,199.973,242.733,270,315,0
2.92,-171.4163,199.9729,242.3253,270,315,0
2.94,-170.988,199.9727,241.9176,270,315,0
2.96,-170.5597,199.9726,241.5099,270,315,0
2.98,-170.1315,199.9725,241.1023,270,315,0
3,-169.7032,199.9724,240.6946,270,315,0
3.02,-169.2749,199.9723,240.2869,270,315,0
3.04,-168.8466,199.9721,239.8792,270,315,0
3.06,-168.4184,199.972,239.4715,270,315,0
3.08,-167.9901,199.9719,239.0638,270,315,0
3.1,-167.5618,199.9718,238.6562,270,315,0
3.12,-167.1336,199.9716,238.2485,270,315,0
3.14,-166.7053,199.9715,237.8408,270,315,0
3.16,-166.277,199.9714,237.4331,270,315,0
3.18,-165.8488,199.9713,237.0254,270,315,0
3.2,-165.4205,199.9712,236.6177,270,315,0
3.22,-164.9922,199.971,236.2101,270,315,0
3.24,-164.564,199.9709,235.8024,270,315,0
3.26,-164.1357,199.9708,235.3947,270,315,0
3.28,-163.7074,199.9707,234.987,270,315,0
3.3,-163.2792,199.9706,234.5793,270,315,0
3.32,-162.8509,199.9704,234.1716,270,315,0
