0,282.5085,200,-51.53198,270,315,0
0.02,282.5085,200,-51.53198,270,315,0
0.04,281.7324,200.0189,-51.32362,270,315,0
0.06,281.23,200.0057,-51.1895,270,315,0
0.08,280.6361,200.013,-51.02976,270,315,0
0.09999999,280.0727,200.0098,-50.87855,270,315,0
0.12,279.4992,200.0115,-50.72462,270,315,0
0.14,278.929,200.011,-50.57151,270,315,0
0.16,278.3578,200.0115,-50.41817,270,315,0
0.18,277.7868,200.0116,-50.26489,270,315,0
0.2,277.2158,200.0118,-50.1116,270,315,0
0.22,276.6448,200.012,-49.9583,270,315,0
0.24,276.0738,200.0122,-49.80501,270,315,0
0.26,275.5028,200.0123,-49.65172,270,315,0
0.28,274.9318,200.0125,-49.49842,270,315,0
0.3,274.3607,200.0127,-49.34513,270,315,0
0.32,273.7897,200.0129,-49.19184,270,315,0
0.34,273.2187,200.0131,-49.03854,270,315,0
0.36,272.6477,200.0133,-48.88525,270,315,0
0.38,272.0767,200.0134,-48.73196,270,315,0
0.4,271.5057,200.0136,-48.57866,270,315,0
0.42,270.9347,200.0138,-48.42537,270,315,0
0.44,270.3636,200.014,-48.27208,270,315,0
0.46,269.7926,200.0142,-48.11878,270,315,0
0.48,269.2216,200.0144,-47.96549,270,315,0
0.5,268.6506,200.0145,-47.81219,270,315,0
0.52,268.0796,200.0147,-47.6589,270,315,0
0.54,267.5086,200.0149,-47.50561,270,315,0
0.56,266.9376,200.0151,-47.35231,270,315,0
0.58,266.3665,200.0153,-47.19902,270,315,0
0.6,265.7955,200.0155,-47.04573,270,315,0
0.62,265.2245,200.0156,-46.89243,270,315,0
0.64,264.6535,200.0158,-46.73914,270,315,0
0.66,264.0825,200.016,-46.58585,270,315,0
0.68,263.5115,200.0162,-46.43255,270,315,0
0.7,262.9405,200.0164,-46.27926,270,315,0
0.72,262.3694,200.0166,-46.12597,270,315,0
0.74,261.7984,200.0167,-45.97267,270,315,0
0.76,261.2274,200.0169,-45.81938,270,315,0
0.78,260.6564,200.0171,-45.66608,270,315,0
0.8,260.0854,200.0173,-45.51279,270,315,0
0.82,259.5144,200.0175,-45.3595,270,315,0
0.84,258.9434,200.0177,-45.2062,270,315,0
0.86,258.3723,200.0178,-45.05291,270,315,0
0.88,257.8013,200.018,-44.89962,270,315,0
0.9,257.2303,200.0182,-44.74632,270,315,0
0.92,256.6593,200.0184,-44.59303,270,315,0
0.94,256.0883,200.0186,-44.43974,270,315,0
0.96,255.5173,200.0188,-44.28644,270,315,0
0.98,254.9463,200.0189,-44.13315,270,315,0
1,254.3752,200.0191,-43.97985,270,315,0
1.02,253.8042,200.0193,-43.82656,270,315,0
1.04,253.2332,200.0195,-43.67327,270,315,0
1.06,252.6622,200.0197,-43.51997,270,315,0
1.08,252.0912,200.0199,-43.36668,270,315,0
1.1,251.5202,200.02,-43.21339,270,315,0
1.12,250.9492,200.0202,-43.06009,270,315,0
1.14,250.3781,200.0204,-42.9068,270,315,0
1.16,249.8071,200.0206,-42.75351,270,315,0
1.18,249.2361,200.0208,-42.60021,270,315,0
1.2,248.6651,200.021,-42.44692,270,315,0
1.22,248.0941,200.0211,-42.29362,270,315,0
1.24,247.5231,200.0213,-42.14033,270,315,0
1.26,246.9521,200.0215,-41.98704,270,315,0
1.28,246.381,200.0217,-41.83374,270,315,0
1.3,245.81,200.0219,-41.68045,270,315,0
1.32,245.239,200.022,-41.52716,270,315,0
1.34,244.668,200.0222,-41.37386,270,315,0
1.36,244.097,200.0224,-41.22057,270,315,0
1.38,243.526,200.0225,-41.06728,270,315,0
1.4,242.955,200.0227,-40.91398,270,315,0
1.42,242.3839,200.0229,-40.76069,270,315,0
1.44,241.8129,200.023,-40.6074,270,315,0
1.46,241.2419,200.0232,-40.4541,270,315,0
1.48,240.6709,200.0234,-40.30081,270,315,0
1.5,240.0999,200.0235,-40.14751,270,315,0
1.52,239.5289,200.0237,-39.99422,270,315,0
1.54,238.9579,200.0239,-39.84093,270,315,0
1.56,238.3868,200.024,-39.68763,270,315,0
1.58,237.8158,200.0242,-39.53434,270,315,0
1.6,237.2448,200.0244,-39.38105,270,315,0
1.62,236.6738,200.0245,-39.22775,270,315,0
1.64,236.1028,200.0247,-39.07446,270,315,0
1.66,235.5318,200.0249,-38.92117,270,315,0
1.68,234.9608,200.025,-38.76787,270,315,0
1.7,234.3897,200.0252,-38.61458,270,315,0
1.72,233.8187,200.0254,-38.46128,270,315,0
1.74,233.2477,200.0255,-38.30799,270,315,0
1.76,232.6767,200.0257,-38.1547,270,315,0
1.78,232.1057,200.0259,-38.0014,270,315,0
1.8,231.5347,200.026,-37.84811,270,315,0
1.82,230.9637,200.0262,-37.69482,270,315,0
1.84,230.3926,200.0264,-37.54152,270,315,0
