0,279.6571,200,-384.966,270,315,0
0.02,279.6571,200,-384.966,270,315,0
0.04,279.0169,200.0156,-384.4803,270,315,0
0.06,278.5948,200.0046,-384.1687,270,315,0
0.08,278.1103,200.0104,-383.7954,270,315,0
0.09999999,277.6425,200.0081,-383.4437,270,315,0
0.12,277.1707,200.0092,-383.0844,270,315,0
0.14,276.6996,200.009,-382.7278,270,315,0
0.16,276.2286,200.0092,-382.3703,270,315,0
0.18,275.7574,200.0093,-382.0131,270,315,0
0.2,275.2863,200.0095,-381.6558,270,315,0
0.22,274.8152,200.0096,-381.2985,270,315,0
0.24,274.3441,200.0098,-380.9412,270,315,0
0.26,273.873,200.0099,-380.5839,270,315,0
0.28,273.4018,200.01,-380.2266,270,315,0
0.3,272.9307,200.0102,-379.8693,270,315,0
0.32,272.4596,200.0103,-379.512,270,315,0
0.34,271.9884,200.0105,-379.1547,270,315,0
0.36,271.5173,200.0106,-378.7974,270,315,0
0.38,271.0462,200.0107,-378.4401,270,315,0
0.4,270.575,200.0109,-378.0828,270,315,0
0.42,270.1039,200.011,-377.7255,270,315,0
0.44,269.6328,200.0111,-377.3682,270,315,0
0.46,269.1617,200.0113,-377.0109,270,315,0
0.48,268.6905,200.0114,-376.6536,270,315,0
0.5,268.2194,200.0116,-376.2963,270,315,0
0.52,267.7483,200.0117,-375.939,270,315,0
0.54,267.2771,200.0118,-375.5817,270,315,0
0.56,266.806,200.012,-375.2244,270,315,0
0.58,266.3349,200.0121,-374.8671,270,315,0
0.6,265.8638,200.0122,-374.5098,270,315,0
0.62,265.3927,200.0124,-374.1525,270,315,0
0.64,264.9216,200.0125,-373.7952,270,315,0
0.66,264.4505,200.0126,-373.4379,270,315,0
0.68,263.9794,200.0127,-373.0806,270,315,0
0.7,263.5083,200.0128,-372.7233,270,315,0
0.72,263.0372,200.013,-372.366,270,315,0
0.74,262.5661,200.0131,-372.0087,270,315,0
0.76,262.095,200.0132,-371.6514,270,315,0
0.78,261.6239,200.0133,-371.2941,270,315,0
