0.01503253,405.11,200,-296.2424,270,315,0
0.03503253,405.11,200,-296.2424,270,315,0
0.05503253,404.3407,200.0188,-296.4746,270,315,0
0.07503253,403.8535,200.0056,-296.6228,270,315,0
0.09503253,403.2573,200.0132,-296.8022,270,315,0
0.1150325,402.703,200.0097,-296.9698,270,315,0
0.1350325,402.1327,200.0116,-297.1419,270,315,0
0.1550325,401.5685,200.011,-297.3122,270,315,0
0.1750325,401.002,200.0116,-297.4833,270,315,0
0.1950325,400.4363,200.0116,-297.654,270,315,0
0.2150325,399.8704,200.0118,-297.8249,270,315,0
0.2350325,399.3045,200.012,-297.9958,270,315,0
0.2550325,398.7386,200.0122,-298.1666,270,315,0
0.2750325,398.1727,200.0124,-298.3375,270,315,0
0.2950325,397.6068,200.0126,-298.5083,270,315,0
0.3150325,397.041,200.0128,-298.6791,270,315,0
0.3350325,396.4751,200.0129,-298.85,270,315,0
0.3550325,395.9092,200.0131,-299.0208,270,315,0
0.3750325,395.3433,200.0133,-299.1917,270,315,0
0.3950325,394.7774,200.0135,-299.3625,270,315,0
0.4150325,394.2115,200.0137,-299.5333,270,315,0
0.4350325,393.6456,200.0139,-299.7042,270,315,0
0.4550325,393.0797,200.014,-299.875,270,315,0
0.4750325,392.5139,200.0142,-300.0458,270,315,0
0.4950325,391.948,200.0144,-300.2167,270,315,0
0.5150325,391.3821,200.0146,-300.3875,270,315,0
0.5350325,390.8162,200.0148,-300.5583,270,315,0
0.5550325,390.2503,200.015,-300.7292,270,315,0
0.5750325,389.6844,200.0151,-300.9,270,315,0
0.5950325,389.1185,200.0153,-301.0709,270,315,0
0.6150325,388.5526,200.0155,-301.2417,270,315,0
0.6350325,387.9868,200.0157,-301.4125,270,315,0
0.6550325,387.4209,200.0159,-301.5834,270,315,0
0.6750325,386.855,200.0161,-301.7542,270,315,0
0.6950325,386.2891,200.0162,-301.925,270,315,0
0.7150325,385.7232,200.0164,-302.0959,270,315,0
0.7350325,385.1573,200.0166,-302.2667,270,315,0
0.7550325,384.5914,200.0168,-302.4376,270,315,0
0.7750325,384.0255,200.0169,-302.6084,270,315,0
0.7950325,383.4597,200.0171,-302.7792,270,315,0
0.8150325,382.8938,200.0173,-302.9501,270,315,0
0.8350325,382.3279,200.0174,-303.1209,270,315,0
0.8550325,381.762,200.0176,-303.2917,270,315,0
0.8750325,381.1961,200.0178,-303.4626,270,315,0
0.8950325,380.6302,200.0179,-303.6334,270,315,0
0.9150325,380.0643,200.0181,-303.8043,270,315,0
0.9350325,379.4984,200.0183,-303.9751,270,315,0
0.9550325,378.9326,200.0184,-304.1459,270,315,0
0.9750325,378.3667,200.0186,-304.3168,270,315,0
0.9950325,377.8008,200.0188,-304.4876,270,315,0
1.015033,377.2349,200.019,-304.6584,270,315,0
1.035033,376.669,200.0191,-304.8293,270,315,0
1.055032,376.1031,200.0193,-305.0001,270,315,0
1.075032,375.5372,200.0195,-305.171,270,315,0
1.095032,374.9713,200.0196,-305.3418,270,315,0
1.115033,374.4055,200.0198,-305.5126,270,315,0
1.135033,373.8396,200.02,-305.6835,270,315,0
1.155033,373.2737,200.0201,-305.8543,270,315,0
1.175032,372.7078,200.0203,-306.0251,270,315,0
1.195032,372.1419,200.0205,-306.196,270,315,0
1.215032,371.576,200.0206,-306.3668,270,315,0
1.235033,371.0101,200.0208,-306.5377,270,315,0
1.255033,370.4442,200.021,-306.7085,270,315,0
1.275033,369.8784,200.0211,-306.8793,270,315,0
1.295033,369.3125,200.0213,-307.0502,270,315,0
1.315032,368.7466,200.0215,-307.221,270,315,0
1.335032,368.1807,200.0216,-307.3918,270,315,0
1.355032,367.6148,200.0218,-307.5627,270,315,0
1.375033,367.0489,200.022,-307.7335,270,315,0
1.395033,366.483,200.0221,-307.9044,270,315,0
1.415033,365.9171,200.0223,-308.0752,270,315,0
1.435032,365.3513,200.0225,-308.246,270,315,0
1.455032,364.7854,200.0226,-308.4169,270,315,0
1.475032,364.2195,200.0228,-308.5877,270,315,0
1.495033,363.6536,200.023,-308.7585,270,315,0
1.515033,363.0877,200.0231,-308.9294,270,315,0
1.535033,362.5218,200.0233,-309.1002,270,315,0
1.555032,361.9559,200.0235,-309.2711,270,315,0
1.575032,361.39,200.0236,-309.4419,270,315,0
1.595032,360.8242,200.0238,-309.6127,270,315,0
1.615033,360.2583,200.0239,-309.7836,270,315,0
1.635033,359.6924,200.0241,-309.9544,270,315,0
1.655033,359.1265,200.0242,-310.1252,270,315,0
1.675032,358.5606,200.0244,-310.2961,270,315,0
1.695032,357.9947,200.0245,-310.4669,270,315,0
1.715032,357.4288,200.0247,-310.6378,270,315,0
1.735032,356.8629,200.0248,-310.8086,270,315,0
1.755033,356.2971,200.025,-310.9794,270,315,0
1.775033,355.7312,200.0251,-311.1503,270,315,0
1.795033,355.1653,200.0253,-311.3211,270,315,0
1.815032,354.5994,200.0255,-311.4919,270,315,0
1.835032,354.0335,200.0256,-311.6628,270,315,0
1.855032,353.4676,200.0258,-311.8336,270,315,0
1.875033,352.9017,200.0259,-312.0045,270,315,0
1.895033,352.3358,200.0261,-312.1753,270,315,0
1.915033,351.77,200.0262,-312.3461,270,315,0
1.935032,351.2041,200.0264,-312.517,270,315,0
1.955032,350.6382,200.0265,-312.6878,270,315,0
1.975032,350.0723,200.0267,-312.8586,270,315,0
1.995032,349.5064,200.0268,-313.0295,270,315,0
2.015033,348.9405,200.027,-313.2003,270,315,0
2.035033,348.3746,200.0271,-313.3712,270,315,0
2.055032,347.8087,200.0273,-313.542,270,315,0
2.075032,347.2429,200.0274,-313.7128,270,315,0
2.095032,346.677,200.0276,-313.8837,270,315,0
2.115032,346.1111,200.0277,-314.0545,270,315,0
2.135032,345.5452,200.0279,-314.2253,270,315,0
2.155032,344.9793,200.028,-314.3962,270,315,0
2.175032,344.4134,200.0282,-314.567,270,315,0
2.195033,343.8475,200.0284,-314.7379,270,315,0
2.215033,343.2816,200.0285,-314.9087,270,315,0
2.235033,342.7158,200.0287,-315.0795,270,315,0
2.255033,342.1499,200.0288,-315.2504,270,315,0
2.275033,341.584,200.029,-315.4212,270,315,0
2.295033,341.0181,200.0291,-315.592,270,315,0
2.315032,340.4522,200.0293,-315.7629,270,315,0
2.335032,339.8863,200.0294,-315.9337,270,315,0
2.355032,339.3204,200.0295,-316.1046,270,315,0
2.375032,338.7545,200.0297,-316.2754,270,315,0
2.395032,338.1887,200.0298,-316.4462,270,315,0
2.415032,337.6228,200.0299,-316.6171,270,315,0
2.435032,337.0569,200.0301,-316.7879,270,315,0
2.455033,336.491,200.0302,-316.9587,270,315,0
2.475033,335.9251,200.0303,-317.1296,270,315,0
2.495033,335.3592,200.0305,-317.3004,270,315,0
2.515033,334.7933,200.0306,-317.4713,270,315,0
2.535033,334.2274,200.0308,-317.6421,270,315,0
2.555032,333.6616,200.0309,-317.8129,270,315,0
2.575032,333.0957,200.031,-317.9838,270,315,0
2.595032,332.5298,200.0312,-318.1546,270,315,0
2.615032,331.9639,200.0313,-318.3254,270,315,0
2.635032,331.398,200.0314,-318.4963,270,315,0
2.655032,330.8321,200.0316,-318.6671,270,315,0
2.675032,330.2662,200.0317,-318.838,270,315,0
2.695032,329.7003,200.0319,-319.0088,270,315,0
2.715033,329.1345,200.032,-319.1796,270,315,0
2.735033,328.5686,200.0321,-319.3505,270,315,0
2.755033,328.0027,200.0323,-319.5213,270,315,0
2.775033,327.4368,200.0324,-319.6921,270,315,0
2.795033,326.8709,200.0325,-319.863,270,315,0
2.815032,326.305,200.0327,-320.0338,270,315,0
2.835032,325.7391,200.0328,-320.2047,270,315,0
