0.01503253,-133.0766,200,-203.9966,270,315,0
0.03503253,-133.0766,200,-203.9966,270,315,0
0.05503253,-133.7001,200.0152,-204.5036,270,315,0
0.07503253,-134.0872,200.0045,-204.8279,270,315,0
0.09503253,-134.5758,200.0109,-205.2186,270,315,0
0.1150325,-135.022,200.0078,-205.585,270,315,0
0.1350325,-135.4855,200.0095,-205.9604,270,315,0
0.1550325,-135.9421,200.009,-206.3324,270,315,0
0.1750325,-136.4014,200.0094,-206.7057,270,315,0
0.1950325,-136.8597,200.0094,-207.0785,270,315,0
0.2150325,-137.3184,200.0096,-207.4515,270,315,0
0.2350325,-137.7769,200.0098,-207.8245,270,315,0
0.2550325,-138.2354,200.0099,-208.1974,270,315,0
0.2750325,-138.694,200.0101,-208.5704,270,315,0
0.2950325,-139.1525,200.0102,-208.9433,270,315,0
0.3150325,-139.6111,200.0103,-209.3162,270,315,0
0.3350325,-140.0696,200.0105,-209.6892,270,315,0
0.3550325,-140.5282,200.0106,-210.0621,270,315,0
0.3750325,-140.9868,200.0107,-210.4351,270,315,0
0.3950325,-141.4453,200.0109,-210.808,270,315,0
0.4150325,-141.9039,200.011,-211.1809,270,315,0
0.4350325,-142.3624,200.0112,-211.5539,270,315,0
0.4550325,-142.821,200.0113,-211.9268,270,315,0
0.4750325,-143.2795,200.0114,-212.2998,270,315,0
0.4950325,-143.7381,200.0116,-212.6727,270,315,0
0.5150325,-144.1967,200.0117,-213.0456,270,315,0
0.5350325,-144.6552,200.0118,-213.4186,270,315,0
0.5550325,-145.1138,200.012,-213.7915,270,315,0
0.5750325,-145.5723,200.0121,-214.1645,270,315,0
0.5950325,-146.0309,200.0123,-214.5374,270,315,0
0.6150325,-146.4894,200.0124,-214.9103,270,315,0
0.6350325,-146.948,200.0125,-215.2833,270,315,0
0.6550325,-147.4066,200.0127,-215.6562,270,315,0
0.6750325,-147.8651,200.0128,-216.0292,270,315,0
0.6950325,-148.3237,200.0129,-216.4021,270,315,0
0.7150325,-148.7822,200.0131,-216.775,270,315,0
0.7350325,-149.2408,200.0132,-217.148,270,315,0
0.7550325,-149.6993,200.0134,-217.5209,270,315,0
0.7750325,-150.1579,200.0135,-217.8939,270,315,0
