0.01503253,230.511,200,-469.6114,270,315,0
0.03503253,230.511,200,-469.6114,270,315,0
0.05503253,229.7222,200.0192,-469.7648,270,315,0
0.07503253,229.2206,200.0057,-469.8625,270,315,0
0.09503253,228.6108,200.0134,-469.9813,270,315,0
0.1150325,228.0417,200.0098,-470.0918,270,315,0
0.1350325,227.4572,200.0117,-470.2057,270,315,0
0.1550325,226.8785,200.0111,-470.3182,270,315,0
0.1750325,226.2977,200.0116,-470.4312,270,315,0
0.1950325,225.7177,200.0116,-470.544,270,315,0
0.2150325,225.1373,200.0118,-470.6569,270,315,0
0.2350325,224.5571,200.0119,-470.7698,270,315,0
0.2550325,223.9769,200.0121,-470.8827,270,315,0
0.2750325,223.3966,200.0123,-470.9955,270,315,0
0.2950325,222.8163,200.0124,-471.1084,270,315,0
0.3150325,222.2361,200.0126,-471.2213,270,315,0
0.3350325,221.6558,200.0127,-471.3342,270,315,0
0.3550325,221.0756,200.0129,-471.4471,270,315,0
0.3750325,220.4953,200.013,-471.56,270,315,0
0.3950325,219.9151,200.0132,-471.6729,270,315,0
0.4150325,219.3348,200.0133,-471.7857,270,315,0
0.4350325,218.7545,200.0135,-471.8986,270,315,0
0.4550325,218.1743,200.0136,-472.0115,270,315,0
0.4750325,217.594,200.0137,-472.1244,270,315,0
0.4950325,217.0138,200.0139,-472.2373,270,315,0
0.5150325,216.4335,200.014,-472.3502,270,315,0
0.5350325,215.8532,200.0141,-472.463,270,315,0
0.5550325,215.273,200.0143,-472.5759,270,315,0
0.5750325,214.6927,200.0144,-472.6888,270,315,0
0.5950325,214.1125,200.0146,-472.8017,270,315,0
0.6150325,213.5322,200.0147,-472.9146,270,315,0
0.6350325,212.9519,200.0148,-473.0275,270,315,0
0.6550325,212.3717,200.015,-473.1404,270,315,0
0.6750325,211.7914,200.0151,-473.2532,270,315,0
0.6950325,211.2112,200.0152,-473.3661,270,315,0
0.7150325,210.6309,200.0154,-473.479,270,315,0
0.7350325,210.0506,200.0155,-473.5919,270,315,0
0.7550325,209.4704,200.0156,-473.7048,270,315,0
0.7750325,208.8901,200.0157,-473.8177,270,315,0
0.7950325,208.3098,200.0158,-473.9305,270,315,0
0.8150325,207.7296,200.016,-474.0434,270,315,0
0.8350325,207.1493,200.0161,-474.1563,270,315,0
0.8550325,206.5691,200.0162,-474.2692,270,315,0
0.8750325,205.9888,200.0163,-474.3821,270,315,0
0.8950325,205.4085,200.0164,-474.495,270,315,0
0.9150325,204.8283,200.0166,-474.6078,270,315,0
0.9350325,204.248,200.0167,-474.7207,270,315,0
0.9550325,203.6678,200.0168,-474.8336,270,315,0
0.9750325,203.0875,200.0169,-474.9465,270,315,0
0.9950325,202.5072,200.017,-475.0594,270,315,0
1.015033,201.927,200.0171,-475.1723,270,315,0
1.035033,201.3467,200.0172,-475.2852,270,315,0
1.055032,200.7664,200.0173,-475.398,270,315,0
1.075032,200.1862,200.0175,-475.5109,270,315,0
1.095032,199.6059,200.0176,-475.6238,270,315,0
1.115033,199.0257,200.0177,-475.7367,270,315,0
1.135033,198.4443,200.0178,-475.8498,270,315,0
1.155033,197.8618,200.0179,-475.9631,270,315,0
1.175032,197.2784,200.018,-476.0766,270,315,0
1.195032,196.6941,200.0181,-476.1903,270,315,0
1.215032,196.109,200.0181,-476.3041,270,315,0
1.235033,195.5232,200.0182,-476.418,270,315,0
1.255033,194.9369,200.0183,-476.5321,270,315,0
1.275033,194.3501,200.0184,-476.6463,270,315,0
1.295033,193.7628,200.0184,-476.7605,270,315,0
1.315032,193.1752,200.0185,-476.8748,270,315,0
1.335032,192.5874,200.0185,-476.9892,270,315,0
1.355032,191.9994,200.0186,-477.1035,270,315,0
1.375033,191.4113,200.0186,-477.218,270,315,0
1.395033,190.8232,200.0187,-477.3324,270,315,0
1.415033,190.2352,200.0187,-477.4467,270,315,0
1.435032,189.6474,200.0188,-477.5611,270,315,0
1.455032,189.0597,200.0188,-477.6754,270,315,0
1.475032,188.4724,200.0189,-477.7897,270,315,0
1.495033,187.8854,200.0189,-477.9039,270,315,0
1.515033,187.2988,200.0189,-478.018,270,315,0
1.535033,186.7127,200.019,-478.132,270,315,0
1.555032,186.1272,200.019,-478.2459,270,315,0
1.575032,185.5424,200.019,-478.3596,270,315,0
1.595032,184.9582,200.019,-478.4733,270,315,0
1.615033,184.3748,200.019,-478.5868,270,315,0
1.635033,183.7922,200.019,-478.7001,270,315,0
1.655033,183.2105,200.0191,-478.8133,270,315,0
1.675032,182.6298,200.0191,-478.9263,270,315,0
1.695032,182.05,200.0191,-479.0391,270,315,0
1.715032,181.4713,200.0191,-479.1516,270,315,0
1.735032,180.8936,200.0191,-479.264,270,315,0
1.755033,180.3172,200.0191,-479.3762,270,315,0
1.775033,179.7419,200.0191,-479.4881,270,315,0
1.795033,179.168,200.019,-479.5997,270,315,0
1.815032,178.5953,200.019,-479.7111,270,315,0
