0.01503253,-402.7885,200,-208.7034,270,315,0
0.03503253,-402.7885,200,-208.7034,270,315,0
0.05503253,-402.011,199.981,-208.9062,270,315,0
0.07503253,-401.5078,199.9943,-209.0368,270,315,0
0.09503253,-400.9128,199.987,-209.1924,270,315,0
0.1150325,-400.3483,199.9901,-209.3396,270,315,0
0.1350325,-399.7737,199.9885,-209.4895,270,315,0
0.1550325,-399.2025,199.9889,-209.6385,270,315,0
0.1750325,-398.6301,199.9884,-209.7879,270,315,0
0.1950325,-398.0581,199.9883,-209.9371,270,315,0
0.2150325,-397.486,199.9881,-210.0864,270,315,0
0.2350325,-396.914,199.9879,-210.2356,270,315,0
0.2550325,-396.3419,199.9877,-210.3849,270,315,0
0.2750325,-395.7698,199.9875,-210.5341,270,315,0
0.2950325,-395.1977,199.9873,-210.6834,270,315,0
0.3150325,-394.6256,199.9871,-210.8327,270,315,0
0.3350325,-394.0536,199.9869,-210.9819,270,315,0
0.3550325,-393.4815,199.9867,-211.1312,270,315,0
0.3750325,-392.9094,199.9865,-211.2805,270,315,0
0.3950325,-392.3373,199.9863,-211.4297,270,315,0
0.4150325,-391.7652,199.9861,-211.579,270,315,0
0.4350325,-391.1931,199.9859,-211.7282,270,315,0
0.4550325,-390.6211,199.9857,-211.8775,270,315,0
0.4750325,-390.049,199.9855,-212.0268,270,315,0
0.4950325,-389.4769,199.9854,-212.176,270,315,0
0.5150325,-388.9048,199.9852,-212.3253,270,315,0
0.5350325,-388.3327,199.985,-212.4745,270,315,0
0.5550325,-387.7607,199.9848,-212.6238,270,315,0
0.5750325,-387.1886,199.9846,-212.7731,270,315,0
0.5950325,-386.6165,199.9844,-212.9223,270,315,0
0.6150325,-386.0444,199.9842,-213.0716,270,315,0
0.6350325,-385.4723,199.984,-213.2209,270,315,0
0.6550325,-384.9002,199.9838,-213.3701,270,315,0
0.6750325,-384.3282,199.9836,-213.5194,270,315,0
0.6950325,-383.7561,199.9834,-213.6686,270,315,0
0.7150325,-383.184,199.9832,-213.8179,270,315,0
0.7350325,-382.6119,199.983,-213.9672,270,315,0
0.7550325,-382.0398,199.9828,-214.1164,270,315,0
0.7750325,-381.4677,199.9826,-214.2657,270,315,0
0.7950325,-380.8957,199.9824,-214.4149,270,315,0
0.8150325,-380.3236,199.9822,-214.5642,270,315,0
0.8350325,-379.7515,199.982,-214.7135,270,315,0
0.8550325,-379.1794,199.9818,-214.8627,270,315,0
0.8750325,-378.6073,199.9816,-215.012,270,315,0
0.8950325,-378.0352,199.9814,-215.1613,270,315,0
0.9150325,-377.4632,199.9812,-215.3105,270,315,0
0.9350325,-376.8911,199.981,-215.4598,270,315,0
0.9550325,-376.319,199.9808,-215.609,270,315,0
0.9750325,-375.7469,199.9806,-215.7583,270,315,0
0.9950325,-375.1748,199.9804,-215.9076,270,315,0
1.015033,-374.6028,199.9802,-216.0568,270,315,0
1.035033,-374.0307,199.9801,-216.2061,270,315,0
1.055032,-373.4586,199.9799,-216.3553,270,315,0
1.075032,-372.8865,199.9797,-216.5046,270,315,0
1.095032,-372.3144,199.9795,-216.6539,270,315,0
1.115033,-371.7423,199.9793,-216.8031,270,315,0
1.135033,-371.1703,199.9791,-216.9524,270,315,0
1.155033,-370.5982,199.979,-217.1017,270,315,0
1.175032,-370.0261,199.9788,-217.2509,270,315,0
1.195032,-369.454,199.9786,-217.4002,270,315,0
1.215032,-368.8819,199.9784,-217.5494,270,315,0
1.235033,-368.3098,199.9782,-217.6987,270,315,0
1.255033,-367.7378,199.978,-217.848,270,315,0
1.275033,-367.1657,199.9779,-217.9972,270,315,0
1.295033,-366.5936,199.9777,-218.1465,270,315,0
1.315032,-366.0215,199.9775,-218.2957,270,315,0
1.335032,-365.4494,199.9773,-218.445,270,315,0
1.355032,-364.8773,199.9771,-218.5943,270,315,0
1.375033,-364.3053,199.9769,-218.7435,270,315,0
1.395033,-363.7332,199.9768,-218.8928,270,315,0
1.415033,-363.1611,199.9766,-219.0421,270,315,0
1.435032,-362.589,199.9764,-219.1913,270,315,0
1.455032,-362.0169,199.9762,-219.3406,270,315,0
1.475032,-361.4449,199.976,-219.4898,270,315,0
1.495033,-360.8728,199.9758,-219.6391,270,315,0
1.515033,-360.3007,199.9757,-219.7884,270,315,0
1.535033,-359.7286,199.9755,-219.9376,270,315,0
1.555032,-359.1565,199.9753,-220.0869,270,315,0
1.575032,-358.5844,199.9751,-220.2361,270,315,0
1.595032,-358.0124,199.9749,-220.3854,270,315,0
1.615033,-357.4403,199.9747,-220.5347,270,315,0
1.635033,-356.8682,199.9746,-220.6839,270,315,0
1.655033,-356.2961,199.9744,-220.8332,270,315,0
1.675032,-355.724,199.9742,-220.9825,270,315,0
1.695032,-355.1519,199.974,-221.1317,270,315,0
1.715032,-354.5799,199.9738,-221.281,270,315,0
1.735032,-354.0078,199.9736,-221.4302,270,315,0
1.755033,-353.4357,199.9735,-221.5795,270,315,0
1.775033,-352.8636,199.9733,-221.7288,270,315,0
1.795033,-352.2915,199.9731,-221.878,270,315,0
1.815032,-351.7195,199.9729,-222.0273,270,315,0
1.835032,-351.1474,199.9727,-222.1765,270,315,0
1.855032,-350.5753,199.9725,-222.3258,270,315,0
1.875033,-350.0032,199.9724,-222.4751,270,315,0
1.895033,-349.4311,199.9722,-222.6243,270,315,0
1.915033,-348.859,199.972,-222.7736,270,315,0
1.935032,-348.287,199.9718,-222.9229,270,315,0
1.955032,-347.7149,199.9716,-223.0721,270,315,0
