0.01503253,116.2171,200,-132.2999,270,315,0
0.03503253,116.2171,200,-132.2999,270,315,0
0.05503253,116.5852,199.991,-131.5855,270,315,0
0.07503253,116.8036,199.9973,-131.1282,270,315,0
0.09503253,117.0992,199.9932,-130.578,270,315,0
0.1150325,117.3587,199.9954,-130.0615,270,315,0
0.1350325,117.6341,199.9941,-129.5327,270,315,0
0.1550325,117.9027,199.9946,-129.0085,270,315,0
0.1750325,118.1742,199.9942,-128.4825,270,315,0
0.1950325,118.4445,199.9943,-127.9572,270,315,0
0.2150325,118.7153,199.9941,-127.4317,270,315,0
0.2350325,118.9859,199.994,-126.9062,270,315,0
0.2550325,119.2565,199.9939,-126.3807,270,315,0
0.2750325,119.5272,199.9938,-125.8552,270,315,0
0.2950325,119.7978,199.9937,-125.3297,270,315,0
0.3150325,120.0685,199.9937,-124.8043,270,315,0
0.3350325,120.3391,199.9936,-124.2788,270,315,0
0.3550325,120.6097,199.9935,-123.7533,270,315,0
0.3750325,120.8804,199.9934,-123.2278,270,315,0
0.3950325,121.151,199.9933,-122.7023,270,315,0
0.4150325,121.4217,199.9932,-122.1768,270,315,0
0.4350325,121.6923,199.9931,-121.6514,270,315,0
0.4550325,121.963,199.993,-121.1259,270,315,0
0.4750325,122.2336,199.9929,-120.6004,270,315,0
0.4950325,122.5043,199.9928,-120.0749,270,315,0
0.5150325,122.7749,199.9927,-119.5494,270,315,0
0.5350325,123.0455,199.9926,-119.024,270,315,0
0.5550325,123.3162,199.9926,-118.4985,270,315,0
0.5750325,123.5868,199.9925,-117.973,270,315,0
0.5950325,123.8575,199.9924,-117.4475,270,315,0
0.6150325,124.1281,199.9923,-116.922,270,315,0
0.6350325,124.3988,199.9922,-116.3965,270,315,0
0.6550325,124.6694,199.9921,-115.8711,270,315,0
0.6750325,124.9401,199.992,-115.3456,270,315,0
0.6950325,125.2107,199.9919,-114.8201,270,315,0
0.7150325,125.4814,199.9918,-114.2946,270,315,0
0.7350325,125.752,199.9917,-113.7691,270,315,0
0.7550325,126.0226,199.9916,-113.2437,270,315,0
0.7750325,126.2933,199.9915,-112.7182,270,315,0
0.7950325,126.5639,199.9915,-112.1927,270,315,0
0.8150325,126.8346,199.9914,-111.6672,270,315,0
0.8350325,127.1052,199.9913,-111.1417,270,315,0
0.8550325,127.3759,199.9912,-110.6162,270,315,0
0.8750325,127.6465,199.9911,-110.0908,270,315,0
0.8950325,127.9172,199.991,-109.5653,270,315,0
0.9150325,128.1878,199.9909,-109.0398,270,315,0
0.9350325,128.4585,199.9908,-108.5143,270,315,0
0.9550325,128.7291,199.9907,-107.9888,270,315,0
0.9750325,128.9997,199.9906,-107.4633,270,315,0
0.9950325,129.2704,199.9905,-106.9379,270,315,0
1.015033,129.541,199.9904,-106.4124,270,315,0
1.035033,129.8117,199.9904,-105.8869,270,315,0
1.055032,130.0823,199.9903,-105.3614,270,315,0
1.075032,130.353,199.9902,-104.8359,270,315,0
1.095032,130.6236,199.9901,-104.3105,270,315,0
1.115033,130.8943,199.99,-103.785,270,315,0
1.135033,131.1649,199.9899,-103.2595,270,315,0
1.155033,131.4355,199.9898,-102.734,270,315,0
1.175032,131.7062,199.9897,-102.2085,270,315,0
1.195032,131.9768,199.9896,-101.683,270,315,0
1.215032,132.2475,199.9895,-101.1576,270,315,0
1.235033,132.5181,199.9894,-100.6321,270,315,0
1.255033,132.7888,199.9893,-100.1066,270,315,0
1.275033,133.0594,199.9893,-99.58112,270,315,0
1.295033,133.3301,199.9892,-99.05563,270,315,0
1.315032,133.6007,199.9891,-98.53015,270,315,0
1.335032,133.8714,199.989,-98.00467,270,315,0
1.355032,134.142,199.9889,-97.47919,270,315,0
1.375033,134.4126,199.9888,-96.9537,270,315,0
1.395033,134.6833,199.9887,-96.42822,270,315,0
1.415033,134.9539,199.9886,-95.90274,270,315,0
1.435032,135.2246,199.9885,-95.37726,270,315,0
1.455032,135.4952,199.9884,-94.85178,270,315,0
1.475032,135.7659,199.9883,-94.3263,270,315,0
1.495033,136.0365,199.9883,-93.80083,270,315,0
1.515033,136.3072,199.9882,-93.27535,270,315,0
1.535033,136.5778,199.9881,-92.74988,270,315,0
1.555032,136.8484,199.988,-92.2244,270,315,0
1.575032,137.1191,199.9879,-91.69893,270,315,0
1.595032,137.3898,199.9878,-91.17345,270,315,0
1.615033,137.6604,199.9877,-90.64798,270,315,0
1.635033,137.9311,199.9876,-90.12251,270,315,0
1.655033,138.2018,199.9875,-89.59703,270,315,0
1.675032,138.4724,199.9874,-89.07156,270,315,0
1.695032,138.7431,199.9873,-88.54608,270,315,0
1.715032,139.0137,199.9872,-88.02061,270,315,0
1.735032,139.2844,199.9872,-87.49513,270,315,0
1.755033,139.5551,199.9871,-86.96966,270,315,0
1.775033,139.8257,199.987,-86.44418,270,315,0
1.795033,140.0964,199.9869,-85.91871,270,315,0
1.815032,140.367,199.9868,-85.39323,270,315,0
1.835032,140.6377,199.9867,-84.86776,270,315,0
1.855032,140.9084,199.9866,-84.34229,270,315,0
1.875033,141.179,199.9866,-83.81681,270,315,0
1.895033,141.4497,199.9865,-83.29134,270,315,0
1.915033,141.7203,199.9864,-82.76586,270,315,0
1.935032,141.991,199.9863,-82.24039,270,315,0
1.955032,142.2617,199.9863,-81.71491,270,315,0
1.975032,142.5323,199.9862,-81.18944,270,315,0
1.995032,142.803,199.9861,-80.66396,270,315,0
2.015033,143.0736,199.986,-80.13849,270,315,0
2.035033,143.3443,199.9859,-79.61301,270,315,0
2.055032,143.615,199.9859,-79.08754,270,315,0
2.075032,143.8856,199.9858,-78.56207,270,315,0
2.095032,144.1563,199.9857,-78.03659,270,315,0
2.115032,144.4269,199.9856,-77.51112,270,315,0
2.135032,144.6976,199.9856,-76.98564,270,315,0
2.155032,144.9683,199.9855,-76.46017,270,315,0
2.175032,145.2389,199.9854,-75.93469,270,315,0
2.195033,145.5096,199.9853,-75.40922,270,315,0
