0.01503253,41.83012,200,466.5081,270,315,0
0.03503253,41.83012,200,466.5081,270,315,0
0.05503253,41.58812,200.0059,465.7418,270,315,0
0.07503253,41.45177,200.0018,465.251,270,315,0
0.09503253,41.2524,200.0047,464.6609,270,315,0
0.1150325,41.08469,200.003,464.1068,270,315,0
0.1350325,40.90236,200.0041,463.5395,270,315,0
0.1550325,40.72645,200.0036,462.9771,270,315,0
0.1750325,40.54781,200.0039,462.4129,270,315,0
0.1950325,40.3703,200.0039,461.8493,270,315,0
0.2150325,40.19233,200.004,461.2856,270,315,0
0.2350325,40.01455,200.0041,460.7219,270,315,0
0.2550325,39.83669,200.0041,460.1581,270,315,0
0.2750325,39.65886,200.0042,459.5944,270,315,0
0.2950325,39.48101,200.0043,459.0307,270,315,0
0.3150325,39.30318,200.0043,458.467,270,315,0
0.3350325,39.12534,200.0044,457.9033,270,315,0
0.3550325,38.9475,200.0044,457.3395,270,315,0
0.3750325,38.76966,200.0045,456.7758,270,315,0
0.3950325,38.59183,200.0046,456.2121,270,315,0
0.4150325,38.41399,200.0046,455.6484,270,315,0
0.4350325,38.23615,200.0047,455.0847,270,315,0
0.4550325,38.05832,200.0047,454.5209,270,315,0
0.4750325,37.88048,200.0048,453.9572,270,315,0
0.4950325,37.70264,200.0049,453.3935,270,315,0
0.5150325,37.5248,200.0049,452.8298,270,315,0
0.5350325,37.34696,200.005,452.2661,270,315,0
0.5550325,37.16912,200.0051,451.7023,270,315,0
0.5750325,36.99128,200.0051,451.1386,270,315,0
0.5950325,36.81343,200.0052,450.5749,270,315,0
0.6150325,36.63559,200.0052,450.0112,270,315,0
0.6350325,36.45775,200.0053,449.4474,270,315,0
0.6550325,36.27991,200.0054,448.8837,270,315,0
0.6750325,36.10207,200.0054,448.32,270,315,0
0.6950325,35.92423,200.0055,447.7563,270,315,0
0.7150325,35.74639,200.0055,447.1926,270,315,0
0.7350325,35.56855,200.0056,446.6288,270,315,0
0.7550325,35.39071,200.0057,446.0651,270,315,0
0.7750325,35.21286,200.0057,445.5014,270,315,0
0.7950325,35.03502,200.0058,444.9377,270,315,0
0.8150325,34.85718,200.0058,444.374,270,315,0
0.8350325,34.67934,200.0059,443.8102,270,315,0
0.8550325,34.5015,200.006,443.2465,270,315,0
0.8750325,34.32366,200.006,442.6828,270,315,0
0.8950325,34.14582,200.0061,442.1191,270,315,0
0.9150325,33.96798,200.0061,441.5554,270,315,0
0.9350325,33.79013,200.0062,440.9916,270,315,0
0.9550325,33.61229,200.0063,440.4279,270,315,0
0.9750325,33.43445,200.0063,439.8642,270,315,0
0.9950325,33.25661,200.0064,439.3005,270,315,0
1.015033,33.07876,200.0065,438.7368,270,315,0
1.035033,32.90092,200.0065,438.173,270,315,0
1.055032,32.72307,200.0066,437.6093,270,315,0
1.075032,32.54523,200.0066,437.0456,270,315,0
1.095032,32.36738,200.0067,436.4819,270,315,0
1.115033,32.18954,200.0068,435.9182,270,315,0
1.135033,32.01169,200.0068,435.3544,270,315,0
1.155033,31.83385,200.0069,434.7907,270,315,0
1.175032,31.656,200.0069,434.227,270,315,0
1.195032,31.47816,200.007,433.6633,270,315,0
1.215032,31.30031,200.0071,433.0995,270,315,0
1.235033,31.12247,200.0071,432.5358,270,315,0
1.255033,30.94462,200.0072,431.9721,270,315,0
1.275033,30.76678,200.0072,431.4084,270,315,0
1.295033,30.58893,200.0073,430.8447,270,315,0
1.315032,30.41109,200.0074,430.2809,270,315,0
1.335032,30.23324,200.0074,429.7172,270,315,0
1.355032,30.05539,200.0075,429.1535,270,315,0
1.375033,29.87755,200.0076,428.5898,270,315,0
1.395033,29.6997,200.0076,428.0261,270,315,0
1.415033,29.52185,200.0077,427.4623,270,315,0
1.435032,29.34401,200.0077,426.8986,270,315,0
1.455032,29.16616,200.0078,426.3349,270,315,0
1.475032,28.98831,200.0079,425.7712,270,315,0
1.495033,28.81046,200.0079,425.2075,270,315,0
1.515033,28.63262,200.008,424.6437,270,315,0
1.535033,28.45477,200.008,424.08,270,315,0
1.555032,28.27692,200.0081,423.5163,270,315,0
1.575032,28.09908,200.0082,422.9526,270,315,0
1.595032,27.92123,200.0082,422.3889,270,315,0
1.615033,27.74338,200.0083,421.8251,270,315,0
1.635033,27.56553,200.0083,421.2614,270,315,0
1.655033,27.38768,200.0084,420.6977,270,315,0
1.675032,27.20983,200.0085,420.134,270,315,0
1.695032,27.03198,200.0085,419.5703,270,315,0
1.715032,26.85413,200.0086,419.0065,270,315,0
1.735032,26.67628,200.0087,418.4428,270,315,0
1.755033,26.49844,200.0087,417.8791,270,315,0
1.775033,26.32059,200.0088,417.3154,270,315,0
1.795033,26.14274,200.0088,416.7516,270,315,0
1.815032,25.96489,200.0089,416.1879,270,315,0
1.835032,25.78703,200.009,415.6242,270,315,0
1.855032,25.60918,200.009,415.0605,270,315,0
1.875033,25.43133,200.0091,414.4968,270,315,0
1.895033,25.25348,200.0091,413.933,270,315,0
1.915033,25.07563,200.0092,413.3693,270,315,0
1.935032,24.89778,200.0093,412.8056,270,315,0
1.955032,24.71993,200.0093,412.2419,270,315,0
1.975032,24.54208,200.0094,411.6782,270,315,0
1.995032,24.36423,200.0094,411.1144,270,315,0
2.015033,24.18638,200.0095,410.5507,270,315,0
2.035033,24.00852,200.0096,409.987,270,315,0
2.055032,23.83067,200.0096,409.4233,270,315,0
2.075032,23.65282,200.0097,408.8596,270,315,0
2.095032,23.47497,200.0098,408.2958,270,315,0
2.115032,23.29711,200.0098,407.7321,270,315,0
2.135032,23.11926,200.0099,407.1684,270,315,0
2.155032,22.94141,200.0099,406.6047,270,315,0
2.175032,22.76356,200.01,406.041,270,315,0
2.195033,22.5857,200.0101,405.4772,270,315,0
2.215033,22.40785,200.0101,404.9135,270,315,0
2.235033,22.22999,200.0102,404.3498,270,315,0
2.255033,22.05214,200.0102,403.7861,270,315,0
2.275033,21.87428,200.0103,403.2224,270,315,0
2.295033,21.69643,200.0104,402.6586,270,315,0
2.315032,21.51858,200.0104,402.0949,270,315,0
2.335032,21.34072,200.0105,401.5312,270,315,0
2.355032,21.16287,200.0105,400.9675,270,315,0
2.375032,20.98501,200.0106,400.4037,270,315,0
2.395032,20.80716,200.0107,399.84,270,315,0
2.415032,20.6293,200.0107,399.2763,270,315,0
2.435032,20.45145,200.0108,398.7126,270,315,0
2.455033,20.27359,200.0108,398.1489,270,315,0
2.475033,20.09573,200.0109,397.5851,270,315,0
2.495033,19.91788,200.011,397.0214,270,315,0
2.515033,19.74002,200.011,396.4577,270,315,0
2.535033,19.56216,200.0111,395.894,270,315,0
2.555032,19.38431,200.0112,395.3303,270,315,0
2.575032,19.20645,200.0112,394.7665,270,315,0
2.595032,19.02859,200.0113,394.2028,270,315,0
2.615032,18.85074,200.0113,393.6391,270,315,0
2.635032,18.67288,200.0114,393.0754,270,315,0
2.655032,18.49502,200.0115,392.5117,270,315,0
2.675032,18.31717,200.0115,391.9479,270,315,0
2.695032,18.13931,200.0116,391.3842,270,315,0
2.715033,17.96145,200.0116,390.8205,270,315,0
2.735033,17.78359,200.0117,390.2568,270,315,0
2.755033,17.60573,200.0118,389.6931,270,315,0
2.775033,17.42787,200.0118,389.1293,270,315,0
2.795033,17.25002,200.0119,388.5656,270,315,0
2.815032,17.07216,200.0119,388.0019,270,315,0
2.835032,16.8943,200.012,387.4382,270,315,0
2.855032,16.71644,200.0121,386.8745,270,315,0
2.875032,16.53858,200.0121,386.3107,270,315,0
2.895032,16.36072,200.0122,385.747,270,315,0
