0.01503253,492.1237,200,-81.19899,270,315,0
0.03503253,492.1237,200,-81.19899,270,315,0
0.05503253,491.6896,200.0106,-80.52275,270,315,0
0.07503253,491.395,200.0032,-80.08916,270,315,0
0.09503253,491.0723,200.0068,-79.56896,270,315,0
0.1150325,490.7518,200.0055,-79.07953,270,315,0
0.1350325,490.4333,200.0061,-78.57919,270,315,0
0.1550325,490.1131,200.0061,-78.08272,270,315,0
0.1750325,489.7939,200.0062,-77.58488,270,315,0
0.1950325,489.4742,200.0063,-77.08752,270,315,0
0.2150325,489.1547,200.0064,-76.58998,270,315,0
0.2350325,488.8351,200.0065,-76.09251,270,315,0
0.2550325,488.5156,200.0066,-75.59502,270,315,0
0.2750325,488.1961,200.0067,-75.09754,270,315,0
0.2950325,487.8765,200.0068,-74.60005,270,315,0
0.3150325,487.557,200.0069,-74.10257,270,315,0
0.3350325,487.2374,200.007,-73.60508,270,315,0
0.3550325,486.9179,200.0071,-73.10759,270,315,0
0.3750325,486.5983,200.0072,-72.6101,270,315,0
0.3950325,486.2788,200.0073,-72.11261,270,315,0
0.4150325,485.9592,200.0074,-71.61512,270,315,0
0.4350325,485.6397,200.0076,-71.11763,270,315,0
0.4550325,485.3201,200.0077,-70.62014,270,315,0
0.4750325,485.0006,200.0078,-70.12265,270,315,0
0.4950325,484.681,200.0079,-69.62516,270,315,0
0.5150325,484.3615,200.008,-69.12767,270,315,0
0.5350325,484.0419,200.0081,-68.63018,270,315,0
0.5550325,483.7224,200.0082,-68.13269,270,315,0
0.5750325,483.4028,200.0083,-67.6352,270,315,0
0.5950325,483.0833,200.0084,-67.13771,270,315,0
0.6150325,482.7637,200.0085,-66.64022,270,315,0
0.6350325,482.4442,200.0086,-66.14273,270,315,0
0.6550325,482.1246,200.0087,-65.64524,270,315,0
0.6750325,481.8051,200.0088,-65.14775,270,315,0
0.6950325,481.4855,200.0089,-64.65026,270,315,0
0.7150325,481.166,200.009,-64.15277,270,315,0
0.7350325,480.8464,200.0091,-63.65528,270,315,0
0.7550325,480.5269,200.0092,-63.15779,270,315,0
0.7750325,480.2073,200.0093,-62.6603,270,315,0
0.7950325,479.8878,200.0094,-62.16281,270,315,0
0.8150325,479.5682,200.0095,-61.66532,270,315,0
0.8350325,479.2487,200.0096,-61.16783,270,315,0
0.8550325,478.9291,200.0096,-60.67034,270,315,0
0.8750325,478.6096,200.0097,-60.17285,270,315,0
0.8950325,478.29,200.0098,-59.67536,270,315,0
0.9150325,477.9705,200.0099,-59.17787,270,315,0
0.9350325,477.6509,200.01,-58.68038,270,315,0
0.9550325,477.3314,200.0101,-58.18289,270,315,0
0.9750325,477.0118,200.0102,-57.6854,270,315,0
0.9950325,476.6923,200.0103,-57.18791,270,315,0
1.015033,476.3727,200.0104,-56.69042,270,315,0
1.035033,476.0532,200.0105,-56.19293,270,315,0
1.055032,475.7336,200.0106,-55.69544,270,315,0
1.075032,475.4141,200.0107,-55.19795,270,315,0
1.095032,475.0945,200.0107,-54.70046,270,315,0
1.115033,474.775,200.0108,-54.20297,270,315,0
1.135033,474.4554,200.0109,-53.70548,270,315,0
1.155033,474.1359,200.011,-53.20799,270,315,0
1.175032,473.8163,200.0111,-52.7105,270,315,0
1.195032,473.4968,200.0112,-52.21301,270,315,0
