0.01503253,465.9877,200,-113.8172,270,315,0
0.03503253,465.9877,200,-113.8172,270,315,0
0.05503253,465.1912,200.0194,-113.9238,270,315,0
0.07503253,464.6835,200.0058,-113.9915,270,315,0
0.09503253,464.0685,200.0135,-114.0743,270,315,0
0.1150325,463.4934,200.0101,-114.151,270,315,0
0.1350325,462.9035,200.012,-114.2302,270,315,0
0.1550325,462.3191,200.0114,-114.3083,270,315,0
0.1750325,461.7326,200.0119,-114.387,270,315,0
0.1950325,461.1469,200.012,-114.4654,270,315,0
0.2150325,460.5609,200.0123,-114.5439,270,315,0
0.2350325,459.975,200.0124,-114.6223,270,315,0
0.2550325,459.3891,200.0126,-114.7008,270,315,0
0.2750325,458.8032,200.0128,-114.7792,270,315,0
0.2950325,458.2173,200.013,-114.8577,270,315,0
0.3150325,457.6313,200.0132,-114.9362,270,315,0
0.3350325,457.0454,200.0134,-115.0146,270,315,0
0.3550325,456.4595,200.0136,-115.0931,270,315,0
0.3750325,455.8736,200.0138,-115.1716,270,315,0
0.3950325,455.2877,200.014,-115.25,270,315,0
0.4150325,454.7018,200.0142,-115.3285,270,315,0
0.4350325,454.1159,200.0144,-115.407,270,315,0
0.4550325,453.53,200.0146,-115.4855,270,315,0
0.4750325,452.9441,200.0148,-115.5639,270,315,0
0.4950325,452.3582,200.015,-115.6424,270,315,0
0.5150325,451.7723,200.0152,-115.7209,270,315,0
0.5350325,451.1864,200.0154,-115.7993,270,315,0
0.5550325,450.6005,200.0156,-115.8778,270,315,0
0.5750325,450.0146,200.0158,-115.9563,270,315,0
0.5950325,449.4286,200.016,-116.0347,270,315,0
0.6150325,448.8427,200.0162,-116.1132,270,315,0
0.6350325,448.2568,200.0164,-116.1917,270,315,0
0.6550325,447.6709,200.0166,-116.2701,270,315,0
0.6750325,447.085,200.0168,-116.3486,270,315,0
0.6950325,446.4991,200.017,-116.4271,270,315,0
0.7150325,445.9132,200.0172,-116.5055,270,315,0
0.7350325,445.3273,200.0174,-116.584,270,315,0
0.7550325,444.7414,200.0176,-116.6625,270,315,0
0.7750325,444.1555,200.0178,-116.7409,270,315,0
0.7950325,443.5696,200.018,-116.8194,270,315,0
0.8150325,442.9837,200.0182,-116.8979,270,315,0
0.8350325,442.3978,200.0184,-116.9763,270,315,0
0.8550325,441.8119,200.0186,-117.0548,270,315,0
0.8750325,441.226,200.0187,-117.1333,270,315,0
0.8950325,440.64,200.0189,-117.2118,270,315,0
0.9150325,440.0541,200.0191,-117.2902,270,315,0
0.9350325,439.4682,200.0193,-117.3687,270,315,0
0.9550325,438.8823,200.0195,-117.4472,270,315,0
0.9750325,438.2964,200.0197,-117.5256,270,315,0
0.9950325,437.7105,200.0198,-117.6041,270,315,0
1.015033,437.1246,200.02,-117.6826,270,315,0
1.035033,436.5387,200.0202,-117.761,270,315,0
1.055032,435.9528,200.0204,-117.8395,270,315,0
1.075032,435.3669,200.0206,-117.918,270,315,0
1.095032,434.781,200.0208,-117.9964,270,315,0
1.115033,434.1951,200.0209,-118.0749,270,315,0
1.135033,433.6092,200.0211,-118.1534,270,315,0
1.155033,433.0233,200.0213,-118.2318,270,315,0
1.175032,432.4373,200.0215,-118.3103,270,315,0
1.195032,431.8514,200.0217,-118.3888,270,315,0
1.215032,431.2655,200.0219,-118.4672,270,315,0
1.235033,430.6796,200.022,-118.5457,270,315,0
1.255033,430.0937,200.0222,-118.6242,270,315,0
1.275033,429.5078,200.0224,-118.7027,270,315,0
1.295033,428.9219,200.0226,-118.7811,270,315,0
1.315032,428.336,200.0228,-118.8596,270,315,0
1.335032,427.7501,200.0229,-118.9381,270,315,0
1.355032,427.1642,200.0231,-119.0165,270,315,0
1.375033,426.5783,200.0233,-119.095,270,315,0
1.395033,425.9924,200.0235,-119.1735,270,315,0
1.415033,425.4065,200.0237,-119.2519,270,315,0
1.435032,424.8206,200.0239,-119.3304,270,315,0
1.455032,424.2346,200.024,-119.4089,270,315,0
1.475032,423.6487,200.0242,-119.4873,270,315,0
1.495033,423.0628,200.0244,-119.5658,270,315,0
1.515033,422.4769,200.0246,-119.6443,270,315,0
1.535033,421.891,200.0248,-119.7227,270,315,0
1.555032,421.3051,200.025,-119.8012,270,315,0
1.575032,420.7192,200.0251,-119.8797,270,315,0
1.595032,420.1333,200.0253,-119.9581,270,315,0
1.615033,419.5474,200.0255,-120.0366,270,315,0
1.635033,418.9615,200.0257,-120.1151,270,315,0
1.655033,418.3756,200.0259,-120.1936,270,315,0
1.675032,417.7897,200.0261,-120.272,270,315,0
1.695032,417.2038,200.0262,-120.3505,270,315,0
1.715032,416.6179,200.0264,-120.429,270,315,0
1.735032,416.032,200.0266,-120.5074,270,315,0
1.755033,415.446,200.0268,-120.5859,270,315,0
1.775033,414.8601,200.027,-120.6644,270,315,0
1.795033,414.2742,200.0272,-120.7428,270,315,0
1.815032,413.6883,200.0273,-120.8213,270,315,0
1.835032,413.1024,200.0275,-120.8998,270,315,0
1.855032,412.5165,200.0277,-120.9782,270,315,0
1.875033,411.9306,200.0279,-121.0567,270,315,0
1.895033,411.3447,200.0281,-121.1352,270,315,0
1.915033,410.7588,200.0283,-121.2136,270,315,0
1.935032,410.1729,200.0284,-121.2921,270,315,0
1.955032,409.587,200.0286,-121.3706,270,315,0
1.975032,409.0011,200.0288,-121.449,270,315,0
1.995032,408.4152,200.029,-121.5275,270,315,0
2.015033,407.8293,200.0292,-121.606,270,315,0
2.035033,407.2433,200.0294,-121.6844,270,315,0
2.055032,406.6574,200.0295,-121.7629,270,315,0
2.075032,406.0715,200.0297,-121.8414,270,315,0
2.095032,405.4856,200.0299,-121.9199,270,315,0
2.115032,404.8997,200.03,-121.9983,270,315,0
2.135032,404.3138,200.0302,-122.0768,270,315,0
2.155032,403.7279,200.0304,-122.1553,270,315,0
2.175032,403.142,200.0305,-122.2337,270,315,0
2.195033,402.5561,200.0307,-122.3122,270,315,0
2.215033,401.9702,200.0309,-122.3907,270,315,0
2.235033,401.3843,200.0311,-122.4691,270,315,0
2.255033,400.7984,200.0312,-122.5476,270,315,0
2.275033,400.2125,200.0314,-122.6261,270,315,0
2.295033,399.6266,200.0316,-122.7045,270,315,0
2.315032,399.0406,200.0317,-122.783,270,315,0
2.335032,398.4547,200.0319,-122.8615,270,315,0
2.355032,397.8688,200.0321,-122.9399,270,315,0
2.375032,397.2829,200.0322,-123.0184,270,315,0
2.395032,396.697,200.0324,-123.0969,270,315,0
