0.01503253,-110.3211,200,-429.9443,270,315,0
0.03503253,-110.3211,200,-429.9443,270,315,0
0.05503253,-110.1962,199.9969,-429.1505,270,315,0
0.07503253,-110.1355,199.9991,-428.642,270,315,0
0.09503253,-110.0258,199.9973,-428.0308,270,315,0
0.1150325,-109.943,199.9984,-427.4566,270,315,0
0.1350325,-109.8472,199.9977,-426.8691,270,315,0
0.1550325,-109.7573,199.998,-426.2864,270,315,0
0.1750325,-109.6648,199.9978,-425.7019,270,315,0
0.1950325,-109.5734,199.9978,-425.1181,270,315,0
0.2150325,-109.4815,199.9978,-424.5341,270,315,0
0.2350325,-109.3899,199.9978,-423.9501,270,315,0
0.2550325,-109.2981,199.9977,-423.3661,270,315,0
0.2750325,-109.2064,199.9977,-422.7822,270,315,0
0.2950325,-109.1147,199.9977,-422.1982,270,315,0
0.3150325,-109.023,199.9976,-421.6142,270,315,0
0.3350325,-108.9313,199.9976,-421.0302,270,315,0
0.3550325,-108.8396,199.9976,-420.4462,270,315,0
0.3750325,-108.7479,199.9975,-419.8622,270,315,0
0.3950325,-108.6562,199.9975,-419.2783,270,315,0
0.4150325,-108.5644,199.9975,-418.6943,270,315,0
0.4350325,-108.4727,199.9974,-418.1103,270,315,0
0.4550325,-108.381,199.9974,-417.5263,270,315,0
0.4750325,-108.2893,199.9974,-416.9423,270,315,0
0.4950325,-108.1976,199.9973,-416.3583,270,315,0
0.5150325,-108.1059,199.9973,-415.7744,270,315,0
0.5350325,-108.0142,199.9973,-415.1904,270,315,0
0.5550325,-107.9225,199.9973,-414.6064,270,315,0
0.5750325,-107.8307,199.9972,-414.0224,270,315,0
0.5950325,-107.739,199.9972,-413.4384,270,315,0
0.6150325,-107.6473,199.9972,-412.8544,270,315,0
0.6350325,-107.5556,199.9971,-412.2704,270,315,0
0.6550325,-107.4639,199.9971,-411.6865,270,315,0
0.6750325,-107.3722,199.9971,-411.1025,270,315,0
0.6950325,-107.2804,199.997,-410.5185,270,315,0
0.7150325,-107.1887,199.997,-409.9345,270,315,0
0.7350325,-107.097,199.997,-409.3505,270,315,0
0.7550325,-107.0053,199.9969,-408.7665,270,315,0
0.7750325,-106.9136,199.9969,-408.1826,270,315,0
0.7950325,-106.8218,199.9969,-407.5986,270,315,0
0.8150325,-106.7301,199.9969,-407.0146,270,315,0
0.8350325,-106.6384,199.9968,-406.4306,270,315,0
0.8550325,-106.5467,199.9968,-405.8466,270,315,0
0.8750325,-106.4549,199.9968,-405.2626,270,315,0
0.8950325,-106.3632,199.9967,-404.6786,270,315,0
0.9150325,-106.2715,199.9967,-404.0947,270,315,0
0.9350325,-106.1798,199.9967,-403.5107,270,315,0
0.9550325,-106.0881,199.9966,-402.9267,270,315,0
0.9750325,-105.9963,199.9966,-402.3427,270,315,0
0.9950325,-105.9046,199.9966,-401.7587,270,315,0
1.015033,-105.8129,199.9966,-401.1747,270,315,0
1.035033,-105.7212,199.9965,-400.5908,270,315,0
1.055032,-105.6295,199.9965,-400.0068,270,315,0
1.075032,-105.5377,199.9965,-399.4228,270,315,0
1.095032,-105.446,199.9964,-398.8388,270,315,0
1.115033,-105.3543,199.9964,-398.2548,270,315,0
1.135033,-105.2626,199.9964,-397.6708,270,315,0
1.155033,-105.1709,199.9963,-397.0869,270,315,0
1.175032,-105.0791,199.9963,-396.5029,270,315,0
1.195032,-104.9874,199.9963,-395.9189,270,315,0
1.215032,-104.8957,199.9962,-395.3349,270,315,0
1.235033,-104.804,199.9962,-394.7509,270,315,0
1.255033,-104.7123,199.9962,-394.1669,270,315,0
1.275033,-104.6205,199.9962,-393.5829,270,315,0
1.295033,-104.5288,199.9961,-392.999,270,315,0
1.315032,-104.4371,199.9961,-392.415,270,315,0
1.335032,-104.3454,199.9961,-391.831,270,315,0
1.355032,-104.2537,199.996,-391.247,270,315,0
1.375033,-104.1619,199.996,-390.663,270,315,0
1.395033,-104.0702,199.996,-390.079,270,315,0
1.415033,-103.9785,199.9959,-389.4951,270,315,0
1.435032,-103.8868,199.9959,-388.9111,270,315,0
1.455032,-103.7951,199.9959,-388.3271,270,315,0
1.475032,-103.7033,199.9958,-387.7431,270,315,0
1.495033,-103.6116,199.9958,-387.1591,270,315,0
1.515033,-103.5199,199.9958,-386.5751,270,315,0
