0.01503253,197.6736,200,-46.25171,270,315,0
0.03503253,197.6736,200,-46.25171,270,315,0
0.05503253,197.7617,199.9978,-45.45296,270,315,0
0.07503253,197.7988,199.9994,-44.94131,270,315,0
0.09503253,197.8803,199.9979,-44.32637,270,315,0
0.1150325,197.9365,199.9989,-43.74865,270,315,0
0.1350325,198.0051,199.9982,-43.15747,270,315,0
0.1550325,198.0681,199.9986,-42.57118,270,315,0
0.1750325,198.1335,199.9984,-41.9831,270,315,0
0.1950325,198.1979,199.9984,-41.39568,270,315,0
0.2150325,198.2627,199.9984,-40.80801,270,315,0
0.2350325,198.3273,199.9984,-40.22044,270,315,0
0.2550325,198.3921,199.9983,-39.63284,270,315,0
0.2750325,198.4567,199.9983,-39.04524,270,315,0
0.2950325,198.5214,199.9983,-38.45764,270,315,0
0.3150325,198.5861,199.9983,-37.87004,270,315,0
0.3350325,198.6508,199.9982,-37.28245,270,315,0
0.3550325,198.7155,199.9982,-36.69485,270,315,0
0.3750325,198.7802,199.9982,-36.10725,270,315,0
0.3950325,198.8449,199.9981,-35.51966,270,315,0
0.4150325,198.9096,199.9981,-34.93206,270,315,0
0
