0.01503253,310.4107,200,-171.8583,270,315,0
0.03503253,310.4107,200,-171.8583,270,315,0
0.05503253,309.6132,200.0195,-171.9569,270,315,0
0.07503253,309.1047,200.0058,-172.0194,270,315,0
0.09503253,308.4891,200.0135,-172.096,270,315,0
0.1150325,307.9131,200.0101,-172.1668,270,315,0
0.1350325,307.3224,200.0119,-172.2401,270,315,0
0.1550325,306.7372,200.0114,-172.3123,270,315,0
0.1750325,306.15,200.0119,-172.385,270,315,0
0.1950325,305.5635,200.012,-172.4575,270,315,0
0.2150325,304.9768,200.0122,-172.5301,270,315,0
0.2350325,304.3901,200.0124,-172.6026,270,315,0
0.2550325,303.8034,200.0126,-172.6751,270,315,0
0.2750325,303.2168,200.0128,-172.7477,270,315,0
0.2950325,302.6301,200.013,-172.8202,270,315,0
0.3150325,302.0434,200.0132,-172.8927,270,315,0
0.3350325,301.4568,200.0134,-172.9653,270,315,0
0.3550325,300.8701,200.0136,-173.0378,270,315,0
0.3750325,300.2834,200.0138,-173.1104,270,315,0
0.3950325,299.6967,200.014,-173.1829,270,315,0
0.4150325,299.1101,200.0142,-173.2554,270,315,0
0.4350325,298.5234,200.0144,-173.328,270,315,0
0.4550325,297.9367,200.0146,-173.4005,270,315,0
0.4750325,297.3501,200.0148,-173.4731,270,315,0
0.4950325,296.7634,200.015,-173.5456,270,315,0
0.5150325,296.1767,200.0152,-173.6181,270,315,0
0.5350325,295.5901,200.0154,-173.6907,270,315,0
0.5550325,295.0034,200.0156,-173.7632,270,315,0
0.5750325,294.4167,200.0158,-173.8358,270,315,0
0.5950325,293.83,200.016,-173.9083,270,315,0
0.6150325,293.2434,200.0161,-173.9809,270,315,0
0.6350325,292.6567,200.0163,-174.0534,270,315,0
0.6550325,292.07,200.0165,-174.1259,270,315,0
0.6750325,291.4834,200.0167,-174.1985,270,315,0
0.6950325,290.8967,200.0169,-174.271,270,315,0
0.7150325,290.31,200.0171,-174.3436,270,315,0
0.7350325,289.7234,200.0172,-174.4161,270,315,0
0.7550325,289.1367,200.0174,-174.4886,270,315,0
0.7750325,288.55,200.0176,-174.5612,270,315,0
0.7950325,287.9633,200.0178,-174.6337,270,315,0
0.8150325,287.3767,200.018,-174.7063,270,315,0
0.8350325,286.79,200.0182,-174.7788,270,315,0
0.8550325,286.2033,200.0183,-174.8513,270,315,0
0.8750325,285.6167,200.0185,-174.9239,270,315,0
0.8950325,285.03,200.0187,-174.9964,270,315,0
0.9150325,284.4433,200.0189,-175.069,270,315,0
0.9350325,283.8567,200.0191,-175.1415,270,315,0
0.9550325,283.27,200.0193,-175.214,270,315,0
0.9750325,282.6833,200.0194,-175.2866,270,315,0
0.9950325,282.0966,200.0196,-175.3591,270,315,0
1.015033,281.51,200.0198,-175.4317,270,315,0
1.035033,280.9233,200.02,-175.5042,270,315,0
1.055032,280.3366,200.0202,-175.5767,270,315,0
1.075032,279.75,200.0204,-175.6493,270,315,0
1.095032,279.1633,200.0205,-175.7218,270,315,0
1.115033,278.5766,200.0207,-175.7944,270,315,0
1.135033,277.99,200.0209,-175.8669,270,315,0
1.155033,277.4033,200.0211,-175.9394,270,315,0
1.175032,276.8166,200.0213,-176.012,270,315,0
1.195032,276.2299,200.0215,-176.0845,270,315,0
1.215032,275.6433,200.0216,-176.1571,270,315,0
1.235033,275.0566,200.0218,-176.2296,270,315,0
1.255033,274.4699,200.022,-176.3021,270,315,0
1.275033,273.8833,200.0222,-176.3747,270,315,0
1.295033,273.2966,200.0224,-176.4472,270,315,0
1.315032,272.7099,200.0226,-176.5198,270,315,0
1.335032,272.1233,200.0227,-176.5923,270,315,0
1.355032,271.5366,200.0229,-176.6648,270,315,0
1.375033,270.9499,200.0231,-176.7374,270,315,0
1.395033,270.3633,200.0233,-176.8099,270,315,0
1.415033,269.7766,200.0235,-176.8825,270,315,0
1.435032,269.1899,200.0237,-176.955,270,315,0
1.455032,268.6032,200.0238,-177.0275,270,315,0
1.475032,268.0166,200.024,-177.1001,270,315,0
