0.01503253,-321.2346,200,300.7743,270,315,0
0.03503253,-321.2346,200,300.7743,270,315,0
0.05503253,-320.6849,199.9866,300.1881,270,315,0
0.07503253,-320.3185,199.996,299.812,270,315,0
0.09503253,-319.9054,199.9911,299.3612,270,315,0
0.1150325,-319.5022,199.993,298.9368,270,315,0
0.1350325,-319.0979,199.9921,298.5031,270,315,0
0.1550325,-318.6932,199.9922,298.0727,270,315,0
0.1750325,-318.2889,199.992,297.6411,270,315,0
0.1950325,-317.8843,199.9919,297.2099,270,315,0
0.2150325,-317.4799,199.9917,296.7786,270,315,0
0.2350325,-317.0753,199.9916,296.3473,270,315,0
0.2550325,-316.6709,199.9915,295.916,270,315,0
0.2750325,-316.2664,199.9913,295.4847,270,315,0
0.2950325,-315.8619,199.9912,295.0534,270,315,0
0.3150325,-315.4574,199.991,294.6222,270,315,0
0.3350325,-315.0529,199.9909,294.1909,270,315,0
0.3550325,-314.6485,199.9908,293.7596,270,315,0
0.3750325,-314.244,199.9906,293.3283,270,315,0
0.3950325,-313.8395,199.9905,292.8971,270,315,0
0.4150325,-313.435,199.9904,292.4658,270,315,0
0.4350325,-313.0305,199.9902,292.0345,270,315,0
0.4550325,-312.6261,199.9901,291.6032,270,315,0
0.4750325,-312.2216,199.9899,291.172,270,315,0
0.4950325,-311.8171,199.9898,290.7407,270,315,0
0.5150325,-311.4126,199.9897,290.3094,270,315,0
0.5350325,-311.0081,199.9895,289.8781,270,315,0
0.5550325,-310.6037,199.9894,289.4469,270,315,0
0.5750325,-310.1992,199.9893,289.0156,270,315,0
0.5950325,-309.7947,199.9891,288.5843,270,315,0
0.6150325,-309.3902,199.989,288.153,270,315,0
0.6350325,-308.9857,199.9888,287.7218,270,315,0
0.6550325,-308.5813,199.9887,287.2905,270,315,0
0.6750325,-308.1768,199.9886,286.8592,270,315,0
0.6950325,-307.7723,199.9884,286.4279,270,315,0
0.7150325,-307.3678,199.9883,285.9967,270,315,0
0.7350325,-306.9633,199.9882,285.5654,270,315,0
0.7550325,-306.5589,199.988,285.1341,270,315,0
0.7750325,-306.1544,199.9879,284.7029,270,315,0
0.7950325,-305.7499,199.9877,284.2716,270,315,0
0.8150325,-305.3454,199.9876,283.8403,270,315,0
0.8350325,-304.9409,199.9875,283.409,270,315,0
0.8550325,-304.5365,199.9873,282.9778,270,315,0
0.8750325,-304.132,199.9872,282.5465,270,315,0
0.8950325,-303.7275,199.9871,282.1152,270,315,0
0.9150325,-303.323,199.9869,281.6839,270,315,0
0.9350325,-302.9185,199.9868,281.2527,270,315,0
0.9550325,-302.5141,199.9866,280.8214,270,315,0
0.9750325,-302.1096,199.9865,280.3901,270,315,0
0.9950325,-301.7051,199.9864,279.9588,270,315,0
1.015033,-301.3006,199.9862,279.5276,270,315,0
1.035033,-300.8961,199.9861,279.0963,270,315,0
1.055032,-300.4917,199.986,278.665,270,315,0
1.075032,-300.0872,199.9858,278.2337,270,315,0
1.095032,-299.6827,199.9857,277.8025,270,315,0
1.115033,-299.2782,199.9855,277.3712,270,315,0
1.135033,-298.8737,199.9854,276.9399,270,315,0
1.155033,-298.4693,199.9853,276.5086,270,315,0
1.175032,-298.0648,199.9851,276.0774,270,315,0
1.195032,-297.6603,199.985,275.6461,270,315,0
1.215032,-297.2558,199.9849,275.2148,270,315,0
