0.01503253,365.0287,200,-50.79333,270,315,0
0.03503253,365.0287,200,-50.79333,270,315,0
0.05503253,364.5612,200.0114,-50.13975,270,315,0
0.07503253,364.2457,200.0034,-49.72064,270,315,0
0.09503253,363.897,200.0074,-49.21788,270,315,0
0.1150325,363.5525,200.0059,-48.74481,270,315,0
0.1350325,363.2093,200.0065,-48.26123,270,315,0
0.1550325,362.8646,200.0065,-47.78137,270,315,0
0.1750325,362.5208,200.0066,-47.30019,270,315,0
0.1950325,362.1765,200.0067,-46.81948,270,315,0
0.2150325,361.8325,200.0068,-46.33861,270,315,0
0.2350325,361.4884,200.0069,-45.85779,270,315,0
0.2550325,361.1443,200.007,-45.37695,270,315,0
0.2750325,360.8002,200.0071,-44.89612,270,315,0
0.2950325,360.4561,200.0072,-44.41528,270,315,0
0.3150325,360.112,200.0073,-43.93445,270,315,0
0.3350325,359.7679,200.0074,-43.45361,270,315,0
0.3550325,359.4239,200.0074,-42.97278,270,315,0
0.3750325,359.0798,200.0075,-42.49194,270,315,0
0.3950325,358.7357,200.0076,-42.01111,270,315,0
0.4150325,358.3916,200.0077,-41.53027,270,315,0
0.4350325,358.0475,200.0078,-41.04944,270,315,0
0.4550325,357.7034,200.0079,-40.5686,270,315,0
0.4750325,357.3593,200.008,-40.08777,270,315,0
0.4950325,357.0153,200.0081,-39.60693,270,315,0
0.5150325,356.6712,200.0082,-39.12609,270,315,0
0.5350325,356.3271,200.0083,-38.64525,270,315,0
0.5550325,355.983,200.0084,-38.16441,270,315,0
0.5750325,355.6389,200.0085,-37.68357,270,315,0
0.5950325,355.2948,200.0085,-37.20274,270,315,0
0.6150325,354.9507,200.0086,-36.7219,270,315,0
0.6350325,354.6067,200.0087,-36.24106,270,315,0
0.6550325,354.2626,200.0088,-35.76022,270,315,0
0.6750325,353.9185,200.0089,-35.27938,270,315,0
0.6950325,353.5744,200.009,-34.79854,270,315,0
0.7150325,353.2303,200.0091,-34.3177,270,315,0
0.7350325,352.8862,200.0092,-33.83686,270,315,0
0.7550325,352.5421,200.0093,-33.35603,270,315,0
0.7750325,352.1981,200.0094,-32.87518,270,315,0
0.7950325,351.854,200.0095,-32.39434,270,315,0
0.8150325,351.5099,200.0096,-31.9135,270,315,0
0.8350325,351.1658,200.0096,-31.43266,270,315,0
0.8550325,350.8217,200.0097,-30.95181,270,315,0
0.8750325,350.4776,200.0098,-30.47097,270,315,0
0.8950325,350.1335,200.0099,-29.99013,270,315,0
0.9150325,349.7895,200.0099,-29.50929,270,315,0
0.9350325,349.4454,200.01,-29.02844,270,315,0
0.9550325,349.1013,200.0101,-28.5476,270,315,0
0.9750325,348.7572,200.0102,-28.06676,270,315,0
0.9950325,348.4131,200.0103,-27.58591,270,315,0
1.015033,348.069,200.0103,-27.10507,270,315,0
1.035033,347.7249,200.0104,-26.62422,270,315,0
1.055032,347.3809,200.0105,-26.14338,270,315,0
1.075032,347.0368,200.0106,-25.66253,270,315,0
1.095032,346.6927,200.0106,-25.18169,270,315,0
1.115033,346.3486,200.0107,-24.70084,270,315,0
1.135033,346.0045,200.0108,-24.21999,270,315,0
1.155033,345.6604,200.0109,-23.73915,270,315,0
1.175032,345.3163,200.0109,-23.2583,270,315,0
1.195032,344.9723,200.011,-22.77745,270,315,0
1.215032,344.6282,200.0111,-22.29661,270,315,0
1.235033,344.2841,200.0112,-21.81576,270,315,0
1.255033,343.94,200.0112,-21.33491,270,315,0
1.275033,343.5959,200.0113,-20.85406,270,315,0
1.295033,343.2518,200.0114,-20.37321,270,315,0
1.315032,342.9077,200.0115,-19.89236,270,315,0
1.335032,342.5637,200.0116,-19.41151,270,315,0
1.355032,342.2196,200.0116,-18.93066,270,315,0
1.375033,341.8755,200.0117,-18.44981,270,315,0
1.395033,341.5314,200.0118,-17.96896,270,315,0
1.415033,341.1873,200.0119,-17.48811,270,315,0
1.435032,340.8432,200.0119,-17.00726,270,315,0
1.455032,340.4991,200.012,-16.52641,270,315,0
1.475032,340.1551,200.0121,-16.04556,270,315,0
1.495033,339.811,200.0122,-15.5647,270,315,0
1.515033,339.4669,200.0122,-15.08385,270,315,0
1.535033,339.1228,200.0123,-14.603,270,315,0
1.555032,338.7787,200.0123,-14.12215,270,315,0
1.575032,338.4346,200.0124,-13.64129,270,315,0
1.595032,338.0905,200.0125,-13.16044,270,315,0
1.615033,337.7465,200.0125,-12.67958,270,315,0
1.635033,337.4024,200.0126,-12.19873,270,315,0
1.655033,337.0583,200.0126,-11.71787,270,315,0
1.675032,336.7143,200.0127,-11.23702,270,315,0
1.695032,336.3702,200.0128,-10.75616,270,315,0
1.715032,336.0262,200.0128,-10.27531,270,315,0
1.735032,335.6821,200.0129,-9.79445,270,315,0
1.755033,335.338,200.013,-9.313593,270,315,0
1.775033,334.994,200.013,-8.832736,270,315,0
1.795033,334.6499,200.0131,-8.351878,270,315,0
1.815032,334.3059,200.0131,-7.87102,270,315,0
1.835032,333.9618,200.0132,-7.390162,270,315,0
1.855032,333.6178,200.0133,-6.909304,270,315,0
1.875033,333.2737,200.0133,-6.428445,270,315,0
1.895033,332.9297,200.0134,-5.947586,270,315,0
1.915033,332.5856,200.0134,-5.466726,270,315,0
1.935032,332.2415,200.0135,-4.985866,270,315,0
1.955032,331.8975,200.0136,-4.505006,270,315,0
1.975032,331.5534,200.0136,-4.024145,270,315,0
1.995032,331.2094,200.0137,-3.543284,270,315,0
2.015033,330.8653,200.0137,-3.062423,270,315,0
2.035033,330.5213,200.0138,-2.581561,270,315,0
2.055032,330.1772,200.0139,-2.100699,270,315,0
2.075032,329.8332,200.0139,-1.619837,270,315,0
2.095032,329.4891,200.014,-1.138974,270,315,0
2.115032,329.1451,200.014,-0.658111,270,315,0
2.135032,328.801,200.0141,-0.1772474,270,315,0
2.155032,328.4569,200.0141,0.3036165,270,315,0
2.175032,328.1129,200.0142,0.7844808,270,315,0
2.195033,327.7688,200.0142,1.265346,270,315,0
2.215033,327.4248,200.0143,1.746211,270,315,0
2.235033,327.0807,200.0143,2.227076,270,315,0
2.255033,326.7367,200.0143,2.707942,270,315,0
2.275033,326.3926,200.0144,3.188808,270,315,0
2.295033,326.0486,200.0144,3.669675,270,315,0
2.315032,325.7045,200.0145,4.150542,270,315,0
