0.01503253,-489.2089,200,-404.5352,270,315,0
0.03503253,-489.2089,200,-404.5352,270,315,0
0.05503253,-488.5058,199.9828,-404.146,270,315,0
0.07503253,-488.0648,199.9948,-403.8973,270,315,0
0.09503253,-487.517,199.9878,-403.5971,270,315,0
0.1150325,-487.0121,199.9911,-403.3161,270,315,0
0.1350325,-486.4901,199.9893,-403.0279,270,315,0
0.1550325,-485.9749,199.9898,-402.7424,270,315,0
0.1750325,-485.457,199.9893,-402.4558,270,315,0
0.1950325,-484.9401,199.9893,-402.1697,270,315,0
0.2150325,-484.4229,199.989,-401.8834,270,315,0
0.2350325,-483.9058,199.9889,-401.5971,270,315,0
0.2550325,-483.3886,199.9887,-401.3109,270,315,0
0.2750325,-482.8715,199.9885,-401.0246,270,315,0
0.2950325,-482.3544,199.9883,-400.7384,270,315,0
0.3150325,-481.8372,199.9881,-400.4521,270,315,0
0.3350325,-481.3201,199.9879,-400.1659,270,315,0
0.3550325,-480.8029,199.9878,-399.8796,270,315,0
0.3750325,-480.2858,199.9876,-399.5934,270,315,0
0.3950325,-479.7686,199.9874,-399.3071,270,315,0
0.4150325,-479.2515,199.9872,-399.0208,270,315,0
0.4350325,-478.7343,199.987,-398.7346,270,315,0
0.4550325,-478.2172,199.9868,-398.4483,270,315,0
0.4750325,-477.7,199.9867,-398.1621,270,315,0
0.4950325,-477.1829,199.9865,-397.8758,270,315,0
0.5150325,-476.6657,199.9863,-397.5896,270,315,0
0.5350325,-476.1486,199.9861,-397.3033,270,315,0
0.5550325,-475.6314,199.9859,-397.0171,270,315,0
0.5750325,-475.1143,199.9857,-396.7308,270,315,0
0.5950325,-474.5971,199.9856,-396.4445,270,315,0
0.6150325,-474.08,199.9854,-396.1583,270,315,0
0.6350325,-473.5628,199.9852,-395.872,270,315,0
0.6550325,-473.0457,199.985,-395.5858,270,315,0
0.6750325,-472.5285,199.9848,-395.2995,270,315,0
0.6950325,-472.0114,199.9846,-395.0133,270,315,0
0.7150325,-471.4942,199.9845,-394.727,270,315,0
0.7350325,-470.9771,199.9843,-394.4408,270,315,0
